DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-12-23,28-006,SAC,AWAY,DEN,W (+2),1,41:07,7,15,.467,5,11,.455,3,3,1.000,1,3,4,3,1,0,3,5,22,14.0,-2,Buddy Hield
2020-12-26,28-009,SAC,HOME,PHO,W (+3),1,34:41,4,14,.286,2,7,.286,4,6,.667,1,3,4,0,1,0,1,3,14,5.4,+1,Buddy Hield
2020-12-27,28-010,SAC,HOME,PHO,L (-16),1,33:55,6,16,.375,3,9,.333,2,2,1.000,0,0,0,3,1,1,1,3,17,9.8,-18,Buddy Hield
2020-12-29,28-012,SAC,HOME,DEN,W (+10),1,34:37,4,10,.400,3,7,.429,1,1,1.000,1,7,8,3,0,0,2,2,12,8.7,+8,Buddy Hield
2020-12-31,28-014,SAC,AWAY,HOU,L (-3),1,37:47,7,18,.389,5,15,.333,0,0,,0,3,3,5,0,1,2,3,19,11.1,-9,Buddy Hield
2021-01-02,28-016,SAC,AWAY,HOU,L (-8),1,37:31,6,17,.353,5,12,.417,0,0,,0,4,4,2,1,0,3,3,17,6.9,-3,Buddy Hield
2021-01-04,28-018,SAC,AWAY,GSW,L (-31),1,29:59,3,12,.250,3,11,.273,1,2,.500,0,6,6,1,0,1,2,2,10,2.8,-21,Buddy Hield
2021-01-06,28-020,SAC,HOME,CHI,W (+4),1,35:12,3,15,.200,2,9,.222,2,2,1.000,0,3,3,3,1,0,1,3,10,2.5,+7,Buddy Hield
2021-01-08,28-022,SAC,HOME,TOR,L (-21),1,32:27,6,14,.429,3,9,.333,0,0,,0,5,5,6,1,0,1,3,15,12.1,-18,Buddy Hield
2021-01-09,28-023,SAC,HOME,POR,L (-26),1,25:54,3,10,.300,2,8,.250,0,0,,0,5,5,1,0,1,2,2,8,2.3,-26,Buddy Hield
2021-01-11,28-025,SAC,HOME,IND,W (+5),1,30:46,6,11,.545,6,11,.545,0,0,,0,4,4,3,1,0,2,3,18,13.8,0,Buddy Hield
2021-01-13,28-027,SAC,HOME,POR,L (-6),1,38:16,9,21,.429,8,18,.444,0,0,,0,6,6,5,1,0,0,5,26,19.2,+3,Buddy Hield
2021-01-15,28-029,SAC,HOME,LAC,L (-38),1,29:15,3,11,.273,2,9,.222,1,1,1.000,0,1,1,5,1,0,2,3,9,4.1,-26,Buddy Hield
2021-01-17,28-031,SAC,HOME,NOP,L (-5),1,35:45,5,12,.417,5,11,.455,3,3,1.000,0,4,4,3,1,1,2,4,18,13.0,+13,Buddy Hield
2021-01-20,28-034,SAC,AWAY,LAC,L (-19),1,28:41,5,12,.417,3,7,.429,0,0,,0,2,2,3,3,1,4,1,13,8.6,-12,Buddy Hield
2021-01-22,28-036,SAC,HOME,NYK,W (+9),1,29:20,4,11,.364,3,6,.500,0,0,,0,6,6,2,1,0,2,3,11,5.9,+12,Buddy Hield
2021-01-27,28-041,SAC,AWAY,ORL,W (+14),1,37:31,10,17,.588,7,12,.583,2,2,1.000,0,5,5,3,3,1,1,2,29,26.6,+16,Buddy Hield
2021-01-29,28-043,SAC,AWAY,TOR,W (+2),1,39:37,7,12,.583,5,8,.625,3,3,1.000,1,2,3,2,1,1,2,1,22,18.4,+7,Buddy Hield
2021-01-30,28-044,SAC,AWAY,MIA,L (-1),1,36:39,6,15,.400,6,13,.462,0,0,,0,5,5,3,3,0,4,3,18,11.3,+4,Buddy Hield
2021-02-01,28-046,SAC,AWAY,NOP,W (+9),1,39:00,4,16,.250,4,15,.267,4,6,.667,1,7,8,3,0,0,1,3,16,8.3,+12,Buddy Hield
2021-02-03,28-048,SAC,HOME,BOS,W (+5),1,38:10,5,16,.313,3,10,.300,2,2,1.000,1,9,10,0,1,0,2,3,15,7.0,+8,Buddy Hield
2021-02-06,28-051,SAC,HOME,DEN,W (+5),1,39:05,1,11,.091,0,9,.000,3,4,.750,0,4,4,7,0,0,0,0,5,3.4,+1,Buddy Hield
