DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-12-23,23-215,CHI,HOME,ATL,L (-20),1,30:12,6,9,.667,4,6,.667,5,5,1.000,1,6,7,4,2,0,2,1,21,22.0,-34,Lauri Markkanen
2020-12-26,23-218,CHI,HOME,IND,L (-19),1,27:09,6,14,.429,2,8,.250,2,3,.667,2,7,9,0,0,0,2,2,16,8.9,-15,Lauri Markkanen
2020-12-27,23-219,CHI,HOME,GSW,L (-1),1,29:15,7,13,.538,4,7,.571,5,7,.714,0,7,7,1,1,1,2,1,23,18.0,+13,Lauri Markkanen
2020-12-29,23-221,CHI,AWAY,WAS,W (+8),1,19:15,3,8,.375,1,2,.500,2,3,.667,1,3,4,0,0,0,1,2,9,4.0,-2,Lauri Markkanen
2020-12-31,23-223,CHI,AWAY,WAS,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Lauri Markkanen
2021-01-01,23-224,CHI,AWAY,MIL,L (-30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Lauri Markkanen
2021-01-03,23-226,CHI,HOME,DAL,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Lauri Markkanen
2021-01-05,23-228,CHI,AWAY,POR,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Lauri Markkanen
2021-01-06,23-229,CHI,AWAY,SAC,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Lauri Markkanen
2021-01-08,23-231,CHI,AWAY,LAL,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Lauri Markkanen
