DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,24-014,SAS,HOME,DAL,L (-7),1,31:44,7,15,.467,1,3,.333,2,3,.667,2,7,9,7,0,0,3,4,17,12.7,0,Keldon Johnson
2023-10-27,24-016,SAS,HOME,HOU,W (+4),1,35:14,8,14,.571,3,7,.429,1,2,.500,2,2,4,4,0,1,3,5,20,13.5,-2,Keldon Johnson
2023-10-29,24-018,SAS,AWAY,LAC,L (-40),1,24:18,1,9,.111,1,5,.200,2,2,1.000,0,5,5,1,1,0,0,4,5,0.7,-27,Keldon Johnson
2023-10-31,24-020,SAS,AWAY,PHO,W (+1),1,32:40,10,20,.500,4,9,.444,3,4,.750,1,2,3,4,2,0,0,1,27,22.3,+1,Keldon Johnson
2023-11-02,24-022,SAS,AWAY,PHO,W (+11),1,35:01,3,11,.273,1,6,.167,0,0,,1,6,7,6,2,1,0,5,7,7.9,+11,Keldon Johnson
2023-11-05,24-025,SAS,HOME,TOR,L (-7),1,37:41,11,18,.611,2,4,.500,2,2,1.000,1,5,6,3,2,0,0,1,26,23.7,-17,Keldon Johnson
2023-11-06,24-026,SAS,AWAY,IND,L (-41),1,23:06,6,12,.500,0,0,,4,5,.800,1,2,3,3,0,0,1,1,16,11.6,-19,Keldon Johnson
2023-11-08,24-028,SAS,AWAY,NYK,L (-21),1,33:04,4,9,.444,1,4,.250,0,2,.000,0,7,7,8,0,0,3,4,9,6.6,-21,Keldon Johnson
2023-11-10,24-030,SAS,HOME,MIN,L (-7),1,33:15,2,10,.200,0,3,.000,2,4,.500,0,5,5,1,0,0,1,2,6,-0.6,-9,Keldon Johnson
2023-11-12,24-032,SAS,HOME,MIA,L (-5),1,36:56,8,18,.444,3,10,.300,1,1,1.000,0,12,12,6,1,1,1,2,20,18.3,+7,Keldon Johnson
2023-11-14,24-034,SAS,AWAY,OKC,L (-36),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Keldon Johnson
2023-11-17,24-037,SAS,HOME,SAC,L (-9),1,35:51,7,16,.438,5,9,.556,2,2,1.000,0,9,9,7,1,1,3,1,21,18.5,-12,Keldon Johnson
2023-11-18,24-038,SAS,HOME,MEM,L (-12),1,33:26,8,14,.571,4,7,.571,2,3,.667,0,3,3,1,0,0,0,1,22,16.2,-13,Keldon Johnson
2023-11-20,24-040,SAS,HOME,LAC,L (-25),1,31:39,9,16,.563,2,8,.250,2,4,.500,2,8,10,5,1,0,1,2,22,20.1,-10,Keldon Johnson
2023-11-22,24-042,SAS,HOME,LAC,L (-7),1,36:02,5,13,.385,2,8,.250,3,3,1.000,2,1,3,6,0,1,0,4,15,12.9,0,Keldon Johnson
2023-11-24,24-044,SAS,AWAY,GSW,L (-6),1,34:04,8,13,.615,3,7,.429,3,5,.600,4,8,12,4,2,0,3,3,22,21.1,+5,Keldon Johnson
2023-11-26,24-046,SAS,AWAY,DEN,L (-12),1,30:47,3,7,.429,0,2,.000,4,5,.800,0,1,1,2,0,0,0,1,10,7.2,-16,Keldon Johnson
2023-11-30,24-050,SAS,HOME,ATL,L (-2),1,32:32,8,15,.533,2,3,.667,4,5,.800,4,7,11,3,1,0,2,2,22,19.5,-1,Keldon Johnson
2023-12-01,24-051,SAS,AWAY,NOP,L (-15),1,33:12,4,7,.571,1,3,.333,2,2,1.000,1,6,7,3,1,0,2,2,11,10.5,-7,Keldon Johnson
2023-12-06,24-056,SAS,AWAY,MIN,L (-8),1,31:51,8,15,.533,1,2,.500,4,5,.800,1,9,10,3,2,1,4,4,21,15.9,-3,Keldon Johnson
2023-12-08,24-058,SAS,HOME,CHI,L (-9),1,34:47,6,11,.545,6,11,.545,2,2,1.000,0,2,2,5,0,1,0,3,20,18.3,-7,Keldon Johnson
2023-12-11,24-061,SAS,AWAY,HOU,L (-11),1,36:38,3,14,.214,0,9,.000,6,6,1.000,2,5,7,2,4,0,3,1,12,8.3,-18,Keldon Johnson
2023-12-13,24-063,SAS,HOME,LAL,L (-3),1,35:41,10,14,.714,4,4,1.000,4,4,1.000,1,4,5,8,0,0,1,3,28,27.5,+1,Keldon Johnson
2023-12-15,24-065,SAS,HOME,LAL,W (+14),1,30:44,6,16,.375,3,8,.375,2,2,1.000,1,1,2,6,0,0,2,1,17,11.0,+4,Keldon Johnson
2023-12-17,24-067,SAS,HOME,NOP,L (-36),1,31:34,6,18,.333,0,4,.000,1,2,.500,4,4,8,3,4,0,5,2,13,6.7,-30,Keldon Johnson
2023-12-19,24-069,SAS,AWAY,MIL,L (-13),1,35:11,9,13,.692,0,1,.000,10,12,.833,2,10,12,1,0,0,5,2,28,21.0,-5,Keldon Johnson
2023-12-21,24-071,SAS,AWAY,CHI,L (-19),1,32:19,5,13,.385,0,2,.000,1,3,.333,2,4,6,2,0,0,3,3,11,2.9,-10,Keldon Johnson
2023-12-23,24-073,SAS,AWAY,DAL,L (-25),0,23:02,6,16,.375,2,8,.250,2,4,.500,2,3,5,2,0,0,2,2,16,7.3,-8,Keldon Johnson
2023-12-26,24-076,SAS,HOME,UTA,L (-12),0,29:54,9,20,.450,3,7,.429,5,6,.833,2,2,4,3,0,0,1,0,26,18.3,-14,Keldon Johnson
2023-12-28,24-078,SAS,AWAY,POR,W (+13),0,31:04,4,11,.364,1,6,.167,0,0,,0,3,3,2,1,0,2,5,9,2.2,+1,Keldon Johnson
2023-12-29,24-079,SAS,AWAY,POR,L (-6),0,32:12,9,18,.500,3,8,.375,8,11,.727,2,5,7,7,1,0,1,4,29,25.0,+6,Keldon Johnson
2023-12-31,24-081,SAS,HOME,BOS,L (-33),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Keldon Johnson
2024-01-02,24-083,SAS,AWAY,MEM,L (-8),0,31:13,7,16,.438,1,4,.250,4,5,.800,1,5,6,4,1,0,3,4,19,11.6,-15,Keldon Johnson
2024-01-04,24-085,SAS,HOME,MIL,L (-4),0,29:58,5,17,.294,2,8,.250,2,2,1.000,2,8,10,1,0,0,1,1,14,7.2,+7,Keldon Johnson
2024-01-07,24-088,SAS,AWAY,CLE,L (-2),0,32:58,6,16,.375,3,6,.500,3,4,.750,3,1,4,2,1,0,0,3,18,12.4,-12,Keldon Johnson
2024-01-10,24-091,SAS,AWAY,DET,W (+22),0,24:54,4,8,.500,1,2,.500,8,8,1.000,0,1,1,3,2,1,0,2,17,17.3,+12,Keldon Johnson
2024-01-12,24-093,SAS,HOME,CHO,W (+36),0,18:39,3,11,.273,2,7,.286,2,2,1.000,0,2,2,1,1,0,2,2,10,3.0,+6,Keldon Johnson
2024-01-13,24-094,SAS,HOME,CHI,L (-6),0,29:44,8,14,.571,4,5,.800,6,6,1.000,0,4,4,5,0,1,2,2,26,22.0,-1,Keldon Johnson
2024-01-15,24-096,SAS,AWAY,ATL,L (-10),0,26:10,1,11,.091,0,5,.000,3,5,.600,2,4,6,0,1,0,5,4,5,-6.1,-4,Keldon Johnson
2024-01-17,24-098,SAS,AWAY,BOS,L (-19),0,23:13,2,4,.500,1,2,.500,0,0,,0,2,2,1,1,0,0,1,5,4.9,-17,Keldon Johnson
2024-01-19,24-100,SAS,AWAY,CHO,L (-4),0,29:16,9,15,.600,4,8,.500,3,4,.750,0,4,4,3,0,0,1,3,25,18.8,-3,Keldon Johnson
2024-01-20,24-101,SAS,AWAY,WAS,W (+4),0,28:14,7,15,.467,0,3,.000,5,7,.714,4,5,9,2,0,0,1,2,19,14.4,+5,Keldon Johnson
2024-01-22,24-103,SAS,AWAY,PHI,L (-10),0,20:49,4,12,.333,0,4,.000,0,0,,0,2,2,0,0,0,1,3,8,-0.4,+4,Keldon Johnson
2024-01-24,24-105,SAS,HOME,OKC,L (-26),0,19:02,3,8,.375,0,2,.000,1,1,1.000,0,0,0,1,1,1,2,0,7,3.0,-32,Keldon Johnson
2024-01-26,24-107,SAS,HOME,POR,W (+16),0,29:57,9,15,.600,0,2,.000,3,4,.750,8,8,16,1,1,2,1,2,21,23.0,+8,Keldon Johnson
2024-01-27,24-108,SAS,HOME,MIN,W (+1),0,27:00,6,14,.429,1,3,.333,1,2,.500,5,2,7,2,2,2,1,2,14,13.3,0,Keldon Johnson
2024-01-29,24-110,SAS,HOME,WAS,L (-5),0,30:41,5,10,.500,2,5,.400,2,2,1.000,0,5,5,3,3,0,2,1,14,13.2,-4,Keldon Johnson
2024-01-31,24-112,SAS,HOME,ORL,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Keldon Johnson
2024-02-02,24-114,SAS,HOME,NOP,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Keldon Johnson
2024-02-03,24-115,SAS,HOME,CLE,L (-16),0,22:04,7,11,.636,2,3,.667,1,2,.500,2,3,5,0,1,0,1,2,17,13.2,-15,Keldon Johnson
2024-02-07,24-119,SAS,AWAY,MIA,L (-12),0,24:31,3,10,.300,0,4,.000,1,1,1.000,3,3,6,0,0,1,0,3,7,3.7,-15,Keldon Johnson
2024-02-08,24-120,SAS,AWAY,ORL,L (-16),0,24:03,5,12,.417,2,7,.286,0,0,,0,4,4,1,0,0,1,1,12,6.1,+5,Keldon Johnson
2024-02-10,24-122,SAS,AWAY,BRK,L (-20),0,29:44,7,14,.500,3,6,.500,2,2,1.000,1,3,4,1,0,1,2,2,19,12.2,-17,Keldon Johnson
2024-02-12,24-124,SAS,AWAY,TOR,W (+23),0,28:07,4,8,.500,0,2,.000,4,5,.800,0,4,4,6,3,1,0,1,12,16.3,+27,Keldon Johnson
2024-02-14,24-126,SAS,AWAY,DAL,L (-23),0,20:18,1,11,.091,1,8,.125,0,0,,0,2,2,0,0,1,1,1,3,-4.4,-27,Keldon Johnson
2024-02-22,24-134,SAS,AWAY,SAC,L (-5),0,31:22,7,12,.583,2,4,.500,2,2,1.000,0,4,4,3,1,0,0,3,18,15.5,-5,Keldon Johnson
2024-02-23,24-135,SAS,AWAY,LAL,L (-5),0,29:28,5,9,.556,1,3,.333,3,4,.750,1,1,2,3,0,0,3,0,14,9.4,-13,Keldon Johnson
2024-02-25,24-137,SAS,AWAY,UTA,L (-19),0,3:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-7,Keldon Johnson
2024-02-27,24-139,SAS,AWAY,MIN,L (-9),0,33:59,7,17,.412,5,11,.455,1,2,.500,3,3,6,4,1,0,3,3,20,13.1,-2,Keldon Johnson
2024-02-29,24-141,SAS,HOME,OKC,W (+14),0,31:12,3,10,.300,2,7,.286,2,2,1.000,1,1,2,4,0,0,1,3,10,5.8,+8,Keldon Johnson
2024-03-03,24-144,SAS,HOME,IND,W (+12),0,27:24,7,13,.538,3,7,.429,0,0,,2,2,4,2,0,0,1,4,17,11.5,+6,Keldon Johnson
2024-03-05,24-146,SAS,AWAY,HOU,L (-13),0,33:35,5,12,.417,3,5,.600,5,6,.833,1,5,6,2,0,0,1,1,18,13.4,-4,Keldon Johnson
2024-03-07,24-148,SAS,AWAY,SAC,L (-2),0,27:59,9,17,.529,4,11,.364,0,0,,1,2,3,4,1,0,1,0,22,17.8,-14,Keldon Johnson
2024-03-09,24-150,SAS,AWAY,GSW,W (+13),0,31:42,9,18,.500,4,9,.444,0,0,,3,8,11,1,0,0,1,1,22,16.8,+4,Keldon Johnson
2024-03-11,24-152,SAS,HOME,GSW,L (-10),0,30:21,5,12,.417,2,6,.333,4,4,1.000,2,4,6,1,0,1,0,0,16,13.6,-10,Keldon Johnson
2024-03-12,24-153,SAS,HOME,HOU,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Keldon Johnson
2024-03-15,24-156,SAS,HOME,DEN,L (-11),0,26:15,4,7,.571,1,4,.250,0,0,,1,6,7,2,1,0,2,2,9,7.8,-13,Keldon Johnson
2024-03-17,24-158,SAS,HOME,BRK,W (+7),0,33:46,8,12,.667,5,8,.625,3,3,1.000,2,3,5,0,0,0,1,2,24,19.3,+14,Keldon Johnson
2024-03-19,24-160,SAS,HOME,DAL,L (-6),0,28:17,5,10,.500,3,6,.500,1,2,.500,1,5,6,2,0,0,1,1,14,10.8,-8,Keldon Johnson
2024-03-22,24-163,SAS,HOME,MEM,L (-2),0,29:12,2,9,.222,0,4,.000,4,6,.667,3,5,8,1,0,0,0,3,8,4.8,-9,Keldon Johnson
2024-03-23,24-164,SAS,HOME,PHO,L (-25),0,24:24,5,11,.455,0,5,.000,4,5,.800,1,3,4,1,1,0,1,1,14,9.8,-9,Keldon Johnson
2024-03-25,24-166,SAS,HOME,PHO,W (+2),0,30:50,5,9,.556,2,2,1.000,2,2,1.000,0,3,3,5,1,0,0,2,14,14.3,+1,Keldon Johnson
2024-03-27,24-168,SAS,AWAY,UTA,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Keldon Johnson
2024-03-29,24-170,SAS,HOME,NYK,W (+4),0,34:50,4,8,.500,2,6,.333,7,8,.875,1,4,5,4,0,0,2,2,17,14.5,+23,Keldon Johnson
2024-03-31,24-172,SAS,HOME,GSW,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Keldon Johnson
2024-04-02,24-174,SAS,AWAY,DEN,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Keldon Johnson
2024-04-05,24-177,SAS,AWAY,NOP,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Keldon Johnson
2024-04-07,24-179,SAS,HOME,PHI,L (-7),1,23:42,2,8,.250,1,5,.200,2,2,1.000,1,3,4,1,1,1,3,3,7,2.0,-8,Keldon Johnson
2024-04-09,24-181,SAS,AWAY,MEM,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Keldon Johnson
2024-04-10,24-182,SAS,AWAY,OKC,L (-38),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Keldon Johnson
2024-04-12,24-184,SAS,HOME,DEN,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Keldon Johnson
2024-04-14,24-186,SAS,HOME,DET,W (+28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Keldon Johnson
