DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2019-10-23,23-095,PHI,HOME,BOS,W (+14),1,34:59,11,16,.688,0,0,,2,5,.400,2,6,8,9,0,0,4,4,24,19.9,+15,Ben Simmons
2019-10-26,23-098,PHI,AWAY,DET,W (+6),1,35:14,5,13,.385,0,0,,3,7,.429,0,4,4,10,7,0,5,4,13,12.9,+7,Ben Simmons
2019-10-28,23-100,PHI,AWAY,ATL,W (+2),1,37:49,6,11,.545,0,0,,1,2,.500,1,5,6,6,1,1,4,4,13,9.8,-4,Ben Simmons
2019-10-30,23-102,PHI,HOME,MIN,W (+22),1,32:43,7,13,.538,0,0,,2,4,.500,1,2,3,7,3,2,6,3,16,12.3,+19,Ben Simmons
2019-11-02,23-105,PHI,AWAY,POR,W (+1),1,36:26,7,16,.438,0,0,,4,5,.800,2,9,11,8,2,0,3,3,18,16.7,-10,Ben Simmons
2019-11-04,23-107,PHI,AWAY,PHO,L (-5),1,35:37,2,8,.250,0,0,,2,2,1.000,0,5,5,6,7,0,4,3,6,8.7,-2,Ben Simmons
2019-11-06,23-109,PHI,AWAY,UTA,L (-2),1,10:05,1,2,.500,0,0,,0,0,,0,1,1,2,1,0,0,0,2,3.7,-7,Ben Simmons
2019-11-08,23-111,PHI,AWAY,DEN,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Ben Simmons
2019-11-10,23-113,PHI,HOME,CHO,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Ben Simmons
2019-11-12,23-115,PHI,HOME,CLE,W (+1),1,34:59,7,9,.778,0,0,,1,3,.333,1,4,5,6,2,2,4,3,15,15.0,+4,Ben Simmons
2019-11-13,23-116,PHI,AWAY,ORL,L (-15),1,35:17,9,12,.750,0,0,,0,0,,2,6,8,5,0,0,2,4,18,16.3,-12,Ben Simmons
2019-11-15,23-118,PHI,AWAY,OKC,L (-8),1,45:33,6,8,.750,0,0,,4,6,.667,7,4,11,8,1,0,5,6,16,17.3,-1,Ben Simmons
2019-11-17,23-120,PHI,AWAY,CLE,W (+19),1,25:50,5,8,.625,0,0,,0,0,,0,4,4,11,1,2,3,4,10,13.1,+14,Ben Simmons
