DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2021-10-19,31-229,GSW,AWAY,LAL,W (+7),1,29:56,2,5,.400,0,0,,2,4,.500,3,5,8,6,1,0,5,3,6,5.1,-2,Draymond Green
2021-10-21,31-231,GSW,HOME,LAC,W (+2),1,33:43,4,5,.800,0,0,,2,9,.222,0,6,6,7,1,0,1,3,10,10.8,-7,Draymond Green
2021-10-24,31-234,GSW,AWAY,SAC,W (+12),1,34:23,6,12,.500,1,2,.500,1,2,.500,2,4,6,6,0,0,1,1,14,13.0,+10,Draymond Green
2021-10-26,31-236,GSW,AWAY,OKC,W (+8),1,32:05,3,4,.750,1,1,1.000,1,2,.500,1,8,9,8,3,1,4,5,8,12.4,0,Draymond Green
2021-10-28,31-238,GSW,HOME,MEM,L (-3),1,37:37,2,5,.400,0,0,,0,0,,1,11,12,7,3,5,5,2,4,10.9,+3,Draymond Green
2021-10-30,31-240,GSW,HOME,OKC,W (+21),1,25:30,6,8,.750,1,2,.500,1,2,.500,0,11,11,8,0,1,2,2,14,17.2,+16,Draymond Green
2021-11-03,31-244,GSW,HOME,CHO,W (+22),1,34:48,2,5,.400,0,0,,1,3,.333,1,9,10,8,1,0,3,2,5,7.7,+26,Draymond Green
2021-11-05,31-246,GSW,HOME,NOP,W (+41),1,24:30,3,5,.600,0,2,.000,2,2,1.000,4,4,8,5,1,1,0,4,8,13.3,+10,Draymond Green
2021-11-07,31-248,GSW,HOME,HOU,W (+13),1,22:22,3,5,.600,0,1,.000,0,0,,1,7,8,9,0,1,6,4,6,5.9,+8,Draymond Green
2021-11-08,31-249,GSW,HOME,ATL,W (+14),1,29:51,2,8,.250,0,1,.000,0,0,,4,3,7,9,2,0,3,3,4,7.0,+13,Draymond Green
2021-11-10,31-251,GSW,HOME,MIN,W (+13),1,21:14,0,3,.000,0,1,.000,7,8,.875,2,3,5,6,2,1,3,0,7,10.7,+1,Draymond Green
2021-11-12,31-253,GSW,HOME,CHI,W (+26),1,28:01,4,6,.667,1,1,1.000,0,0,,1,8,9,7,1,0,2,3,9,12.2,+10,Draymond Green
2021-11-14,31-255,GSW,AWAY,CHO,L (-4),1,32:27,5,7,.714,1,2,.500,0,0,,0,6,6,6,0,2,3,3,11,11.3,-8,Draymond Green
2021-11-16,31-257,GSW,AWAY,BRK,W (+18),1,28:43,5,6,.833,1,2,.500,0,0,,0,6,6,8,1,0,3,3,11,13.0,+17,Draymond Green
2021-11-18,31-259,GSW,AWAY,CLE,W (+15),1,29:49,2,3,.667,0,1,.000,0,0,,1,1,2,14,1,1,2,1,4,12.8,0,Draymond Green
