DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2019-10-23,33-142,PHI,HOME,BOS,W (+14),1,31:11,5,13,.385,1,6,.167,5,6,.833,1,1,2,3,1,0,1,5,16,9.6,+6,Al Horford
2019-10-26,33-145,PHI,AWAY,DET,W (+6),1,34:03,9,18,.500,2,7,.286,3,5,.600,0,9,9,5,1,0,0,4,23,18.8,+9,Al Horford
2019-10-28,33-147,PHI,AWAY,ATL,W (+2),1,32:01,1,4,.250,1,2,.500,2,2,1.000,4,5,9,2,1,4,1,4,5,9.5,+4,Al Horford
2019-10-30,33-149,PHI,HOME,MIN,W (+22),1,33:40,5,12,.417,1,3,.333,1,2,.500,5,11,16,4,0,0,1,4,12,12.2,+26,Al Horford
2019-11-02,33-152,PHI,AWAY,POR,W (+1),1,30:28,12,24,.500,1,4,.250,0,0,,3,2,5,7,1,2,1,3,25,20.8,+8,Al Horford
2019-11-04,33-154,PHI,AWAY,PHO,L (-5),1,34:45,13,20,.650,5,8,.625,1,2,.500,3,2,5,4,2,1,2,4,32,27.4,-1,Al Horford
2019-11-06,33-156,PHI,AWAY,UTA,L (-2),1,28:38,3,14,.214,1,4,.250,0,0,,1,3,4,2,2,1,1,0,7,3.1,-11,Al Horford
2019-11-08,33-158,PHI,AWAY,DEN,L (-3),1,31:03,3,12,.250,2,7,.286,0,2,.000,2,8,10,4,1,2,1,3,8,6.8,-11,Al Horford
2019-11-10,33-160,PHI,HOME,CHO,W (+8),1,26:46,7,9,.778,0,1,.000,1,1,1.000,1,6,7,5,1,0,2,1,15,16.1,+25,Al Horford
2019-11-12,33-162,PHI,HOME,CLE,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Al Horford
2019-11-13,33-163,PHI,AWAY,ORL,L (-15),1,32:57,5,18,.278,2,8,.250,2,4,.500,1,7,8,2,0,0,3,3,14,2.6,-9,Al Horford
2019-11-15,33-165,PHI,AWAY,OKC,L (-8),1,36:20,5,12,.417,1,4,.250,1,2,.500,2,2,4,5,2,0,0,3,12,11.5,-4,Al Horford
2019-11-17,33-167,PHI,AWAY,CLE,W (+19),1,29:10,4,6,.667,1,3,.333,2,3,.667,1,5,6,7,2,2,2,2,11,15.7,+9,Al Horford
2019-11-20,33-170,PHI,HOME,NYK,W (+5),1,25:07,3,11,.273,1,2,.500,0,0,,2,4,6,2,2,1,1,0,7,6.2,-15,Al Horford
2019-11-22,33-172,PHI,HOME,SAS,W (+11),1,34:59,8,14,.571,0,3,.000,2,2,1.000,3,6,9,6,0,0,1,2,18,17.7,+12,Al Horford
2019-11-23,33-173,PHI,HOME,MIA,W (+27),1,24:16,7,9,.778,2,2,1.000,0,0,,0,6,6,3,0,0,1,1,16,15.0,+33,Al Horford
2019-11-25,33-175,PHI,AWAY,TOR,L (-5),1,31:49,5,7,.714,1,1,1.000,0,0,,4,6,10,4,0,2,1,0,11,15.9,-8,Al Horford
2019-11-27,33-177,PHI,HOME,SAC,W (+6),1,32:29,5,9,.556,0,3,.000,2,2,1.000,0,7,7,5,1,1,1,0,12,14.0,+11,Al Horford
2019-11-29,33-179,PHI,AWAY,NYK,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Al Horford
2019-11-30,33-180,PHI,HOME,IND,W (+3),1,32:01,6,8,.750,3,4,.750,0,0,,0,3,3,3,1,1,1,0,15,15.5,+2,Al Horford
2019-12-02,33-182,PHI,HOME,UTA,W (+9),1,34:36,6,12,.500,3,3,1.000,2,2,1.000,4,4,8,5,1,2,1,2,17,19.1,+13,Al Horford
2019-12-05,33-185,PHI,AWAY,WAS,L (-6),1,28:52,4,8,.500,3,5,.600,0,0,,0,5,5,1,1,1,2,5,11,6.9,-3,Al Horford
2019-12-07,33-187,PHI,HOME,CLE,W (+47),1,20:46,3,4,.750,2,3,.667,0,0,,0,5,5,3,3,1,0,3,8,12.5,+25,Al Horford
2019-12-08,33-188,PHI,HOME,TOR,W (+6),1,31:09,5,9,.556,0,2,.000,1,2,.500,0,4,4,5,1,2,0,3,11,12.2,-9,Al Horford
2019-12-10,33-190,PHI,HOME,DEN,W (+5),1,30:56,5,16,.313,1,8,.125,0,0,,3,6,9,2,2,0,4,2,11,4.3,-2,Al Horford
2019-12-12,33-192,PHI,AWAY,BOS,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Al Horford
2019-12-13,33-193,PHI,HOME,NOP,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Al Horford
2019-12-15,33-195,PHI,AWAY,BRK,L (-20),1,27:16,5,15,.333,0,6,.000,0,0,,2,7,9,5,1,3,1,3,10,9.4,-13,Al Horford
2019-12-18,33-198,PHI,HOME,MIA,L (-4),1,32:03,4,9,.444,1,3,.333,0,0,,1,3,4,3,1,1,1,1,9,8.3,+21,Al Horford
2019-12-20,33-200,PHI,HOME,DAL,L (-19),1,24:41,4,9,.444,1,4,.250,0,0,,1,1,2,3,1,0,2,4,9,4.8,-14,Al Horford
