DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,23-223,IND,HOME,WAS,W (+23),0,13:25,5,6,.833,2,2,1.000,1,1,1.000,3,5,8,0,1,0,0,4,13,13.8,+6,Jalen Suggs
2023-10-28,23-226,IND,AWAY,CLE,W (+12),0,18:35,5,7,.714,2,3,.667,1,2,.500,2,4,6,3,0,0,1,2,13,12.6,+17,Jalen Suggs
2023-10-30,23-228,IND,HOME,CHI,L (-7),0,16:15,4,7,.571,0,2,.000,0,0,,0,2,2,0,1,1,1,3,8,4.8,+2,Jalen Suggs
2023-11-01,23-230,IND,AWAY,BOS,L (-51),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jalen Suggs
2023-11-03,23-232,IND,HOME,CLE,W (+5),0,17:25,6,8,.750,1,1,1.000,0,0,,2,3,5,2,0,1,3,2,13,10.4,-4,Jalen Suggs
2023-11-04,23-233,IND,HOME,CHO,L (-1),0,21:27,4,6,.667,2,3,.667,1,2,.500,3,6,9,1,0,0,1,4,11,10.0,-13,Jalen Suggs
2023-11-06,23-235,IND,HOME,SAS,W (+41),0,11:51,4,4,1.000,1,1,1.000,0,0,,1,6,7,2,0,0,1,3,9,9.5,+10,Jalen Suggs
2023-11-08,23-237,IND,HOME,UTA,W (+16),0,24:45,5,8,.625,0,0,,6,7,.857,3,8,11,1,2,1,1,0,16,18.9,+12,Jalen Suggs
2023-11-09,23-238,IND,HOME,MIL,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Jalen Suggs
2023-11-12,23-241,IND,AWAY,PHI,L (-11),0,18:35,4,7,.571,1,2,.500,2,2,1.000,1,5,6,1,0,0,2,2,11,7.8,-5,Jalen Suggs
2023-11-14,23-243,IND,AWAY,PHI,W (+6),0,2:33,2,2,1.000,1,1,1.000,0,1,.000,0,0,0,1,0,0,0,2,5,3.9,-2,Jalen Suggs
2023-11-19,23-248,IND,HOME,ORL,L (-12),0,13:26,4,5,.800,1,1,1.000,1,2,.500,2,2,4,0,0,0,2,3,10,6.5,-9,Jalen Suggs
2023-11-21,23-250,IND,AWAY,ATL,W (+5),0,5:13,2,2,1.000,0,0,,2,4,.500,2,1,3,0,0,0,0,0,6,6.3,-10,Jalen Suggs
2023-11-22,23-251,IND,HOME,TOR,L (-1),0,19:22,3,5,.600,0,1,.000,2,2,1.000,0,5,5,0,0,1,1,2,8,6.1,-14,Jalen Suggs
2023-11-24,23-253,IND,HOME,DET,W (+23),0,21:29,2,3,.667,2,2,1.000,2,2,1.000,1,5,6,0,1,0,1,1,8,8.5,0,Jalen Suggs
2023-11-27,23-256,IND,HOME,POR,L (-4),0,11:48,3,5,.600,1,2,.500,2,2,1.000,0,5,5,1,0,0,1,1,9,7.5,-8,Jalen Suggs
2023-11-30,23-259,IND,AWAY,MIA,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jalen Suggs
2023-12-02,23-261,IND,AWAY,MIA,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jalen Suggs
2023-12-04,23-263,IND,HOME,BOS,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jalen Suggs
2023-12-07,23-266,IND,AWAY,MIL,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jalen Suggs
2023-12-11,23-270,IND,AWAY,DET,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jalen Suggs
2023-12-13,23-272,IND,AWAY,MIL,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jalen Suggs
2023-12-15,23-274,IND,AWAY,WAS,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jalen Suggs
2023-12-16,23-275,IND,AWAY,MIN,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jalen Suggs
2023-12-18,23-277,IND,HOME,LAC,L (-24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jalen Suggs
2023-12-20,23-279,IND,HOME,CHO,W (+31),0,7:58,4,4,1.000,2,2,1.000,0,0,,2,2,4,0,0,0,0,2,10,10.0,+3,Jalen Suggs
2023-12-21,23-280,IND,AWAY,MEM,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jalen Suggs
2023-12-23,23-282,IND,HOME,ORL,L (-7),0,14:38,4,5,.800,3,4,.750,0,1,.000,1,1,2,1,0,0,2,5,11,6.4,-19,Jalen Suggs
2023-12-26,23-285,IND,AWAY,HOU,W (+6),1,22:59,5,11,.455,1,4,.250,1,1,1.000,2,6,8,1,1,2,1,3,12,10.4,+11,Jalen Suggs
2023-12-28,23-287,IND,AWAY,CHI,W (+16),1,24:31,6,7,.857,1,2,.500,2,5,.400,2,5,7,1,0,0,0,3,15,13.7,+4,Jalen Suggs
2023-12-30,23-289,IND,HOME,NYK,W (+14),1,20:46,3,5,.600,1,2,.500,2,4,.500,0,4,4,2,0,2,1,5,9,6.9,+3,Jalen Suggs
2024-01-01,23-291,IND,AWAY,MIL,W (+9),1,11:30,3,10,.300,1,6,.167,0,0,,1,1,2,0,0,0,0,1,7,1.8,-19,Jalen Suggs
2024-01-03,23-293,IND,HOME,MIL,W (+12),1,19:14,5,8,.625,1,4,.250,2,2,1.000,2,5,7,3,0,0,1,2,13,12.6,+23,Jalen Suggs
2024-01-05,23-295,IND,HOME,ATL,W (+34),1,22:56,5,7,.714,1,3,.333,0,0,,0,2,2,2,0,0,0,2,11,9.3,+4,Jalen Suggs
2024-01-06,23-296,IND,HOME,BOS,L (-17),1,25:49,2,6,.333,1,4,.250,2,2,1.000,1,6,7,2,0,0,0,2,7,6.7,-7,Jalen Suggs
2024-01-08,23-298,IND,HOME,BOS,W (+2),1,26:41,3,8,.375,1,4,.250,4,4,1.000,2,7,9,1,0,3,2,1,11,10.5,+5,Jalen Suggs
2024-01-10,23-300,IND,HOME,WAS,W (+8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Jalen Suggs
2024-01-12,23-302,IND,AWAY,ATL,W (+18),1,19:15,3,7,.429,0,0,,0,0,,3,4,7,0,0,0,0,1,6,5.2,+11,Jalen Suggs
2024-01-14,23-304,IND,AWAY,DEN,L (-8),1,25:20,4,7,.571,0,1,.000,0,1,.000,2,1,3,3,0,0,0,2,8,7.3,-16,Jalen Suggs
2024-01-15,23-305,IND,AWAY,UTA,L (-27),1,19:24,5,10,.500,2,5,.400,0,0,,1,5,6,3,0,1,2,5,12,8.0,-28,Jalen Suggs
2024-01-18,23-308,IND,AWAY,SAC,W (+5),1,24:46,6,7,.857,1,2,.500,4,4,1.000,1,12,13,1,0,1,0,3,17,19.0,+8,Jalen Suggs
2024-01-19,23-309,IND,AWAY,POR,L (-3),0,13:54,2,5,.400,1,1,1.000,2,2,1.000,2,1,3,0,0,0,1,2,7,4.2,-9,Jalen Suggs
2024-01-21,23-311,IND,AWAY,PHO,L (-7),0,18:47,5,5,1.000,3,3,1.000,2,4,.500,2,2,4,1,1,2,1,0,15,16.8,+11,Jalen Suggs
2024-01-23,23-313,IND,HOME,DEN,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Jalen Suggs
2024-01-25,23-315,IND,HOME,PHI,W (+12),0,9:03,3,4,.750,0,1,.000,0,1,.000,1,0,1,0,0,2,0,6,6,3.7,-4,Jalen Suggs
2024-01-26,23-316,IND,HOME,PHO,W (+2),0,20:25,6,11,.545,1,3,.333,0,1,.000,5,5,10,0,1,1,2,2,13,11.2,-5,Jalen Suggs
2024-01-28,23-318,IND,HOME,MEM,W (+6),1,30:05,8,13,.615,3,6,.500,0,0,,3,7,10,2,0,2,1,4,19,17.5,-2,Jalen Suggs
2024-01-30,23-320,IND,AWAY,BOS,L (-5),0,20:50,2,6,.333,0,3,.000,3,3,1.000,2,2,4,2,0,0,0,2,7,6.2,-17,Jalen Suggs
2024-02-01,23-322,IND,AWAY,NYK,L (-4),0,23:48,9,11,.818,2,3,.667,0,1,.000,1,8,9,0,2,2,1,0,20,21.0,+2,Jalen Suggs
2024-02-02,23-323,IND,HOME,SAC,L (-11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Jalen Suggs
2024-02-04,23-325,IND,AWAY,CHO,W (+16),0,20:14,4,9,.444,1,3,.333,1,1,1.000,1,4,5,0,0,1,0,0,10,7.9,0,Jalen Suggs
2024-02-06,23-327,IND,HOME,HOU,W (+3),0,16:37,4,6,.667,1,2,.500,0,0,,1,2,3,2,0,2,1,3,9,8.3,+3,Jalen Suggs
2024-02-08,23-329,IND,HOME,GSW,L (-22),0,13:19,6,6,1.000,2,2,1.000,0,0,,3,2,5,0,1,0,0,1,14,15.5,+3,Jalen Suggs
2024-02-10,23-331,IND,AWAY,NYK,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jalen Suggs
