DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2021-04-28,32-167,WAS,HOME,LAL,W (+9),1,40:40,7,16,.438,1,3,.333,3,4,.750,2,16,18,14,2,0,2,3,18,24.0,+12,Russell Westbrook
2021-04-30,32-169,WAS,AWAY,CLE,W (+29),1,31:13,5,12,.417,0,1,.000,5,5,1.000,2,10,12,11,1,0,3,1,15,18.3,+15,Russell Westbrook
2021-05-01,32-170,WAS,AWAY,DAL,L (-1),1,40:12,17,30,.567,3,6,.500,5,7,.714,2,8,10,9,2,0,2,4,42,35.5,-3,Russell Westbrook
2021-05-03,32-172,WAS,HOME,IND,W (+13),1,38:38,5,8,.625,0,0,,4,4,1.000,4,17,21,24,1,1,6,3,14,29.6,+21,Russell Westbrook
2021-05-05,32-174,WAS,AWAY,MIL,L (-1),1,40:23,12,20,.600,0,2,.000,5,8,.625,0,12,12,17,3,1,2,3,29,34.6,+2,Russell Westbrook
2021-05-06,32-175,WAS,AWAY,TOR,W (+2),1,43:32,5,19,.263,1,6,.167,2,4,.500,1,16,17,17,1,0,7,6,13,9.9,+8,Russell Westbrook
2021-05-08,32-177,WAS,AWAY,IND,W (+1),1,43:49,11,26,.423,3,7,.429,8,9,.889,4,15,19,15,1,2,7,4,33,30.4,+4,Russell Westbrook
2021-05-10,32-179,WAS,AWAY,ATL,L (-1),1,40:08,10,22,.455,3,7,.429,5,5,1.000,0,13,13,21,0,0,3,4,28,30.6,-1,Russell Westbrook
2021-05-12,32-181,WAS,AWAY,ATL,L (-4),1,39:48,12,28,.429,4,9,.444,6,8,.750,1,4,5,15,3,0,4,3,34,28.6,-4,Russell Westbrook
2021-05-14,32-183,WAS,HOME,CLE,W (+15),1,39:59,7,18,.389,1,5,.200,6,8,.750,0,12,12,17,3,0,1,2,21,27.1,+20,Russell Westbrook
2021-05-16,32-185,WAS,HOME,CHO,W (+5),1,40:11,6,15,.400,2,8,.250,9,12,.750,3,12,15,10,1,0,3,4,23,22.8,+9,Russell Westbrook
