DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2021-10-20,21-124,NOP,HOME,PHI,L (-20),0,18:09,2,7,.286,2,5,.400,0,0,,0,0,0,2,0,0,0,1,6,2.9,-4,Trey Murphy III
2021-10-22,21-126,NOP,AWAY,CHI,L (-16),0,24:34,2,5,.400,1,3,.333,0,1,.000,0,2,2,1,0,0,2,2,5,0.4,-28,Trey Murphy III
2021-10-23,21-127,NOP,AWAY,MIN,L (-7),0,21:57,2,5,.400,2,5,.400,0,0,,0,5,5,0,1,0,0,3,6,4.6,+4,Trey Murphy III
2021-10-25,21-129,NOP,AWAY,MIN,W (+9),0,19:37,2,4,.500,2,4,.500,0,0,,1,2,3,0,1,0,0,1,6,5.9,+9,Trey Murphy III
2021-10-27,21-131,NOP,HOME,ATL,L (-3),0,25:52,3,7,.429,2,4,.500,0,0,,1,2,3,0,0,0,2,1,8,3.2,+5,Trey Murphy III
2021-10-29,21-133,NOP,HOME,SAC,L (-4),0,22:09,1,3,.333,1,3,.333,0,0,,0,1,1,1,0,0,1,3,3,0.1,-2,Trey Murphy III
2021-10-30,21-134,NOP,HOME,NYK,L (-6),0,18:11,1,3,.333,1,3,.333,4,4,1.000,0,1,1,1,0,1,1,4,7,4.4,0,Trey Murphy III
2021-11-02,21-137,NOP,AWAY,PHO,L (-12),0,24:54,3,11,.273,2,6,.333,0,0,,2,3,5,1,1,0,1,1,8,4.1,-5,Trey Murphy III
2021-11-03,21-138,NOP,AWAY,SAC,L (-13),0,13:59,0,2,.000,0,1,.000,0,0,,0,4,4,3,0,0,1,0,0,0.9,-5,Trey Murphy III
2021-11-05,21-140,NOP,AWAY,GSW,L (-41),0,18:25,2,9,.222,2,8,.250,0,0,,0,1,1,1,0,2,0,1,6,2.5,-22,Trey Murphy III
2021-11-08,21-143,NOP,AWAY,DAL,L (-16),0,10:36,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,1,0,-2.5,-14,Trey Murphy III
2021-11-10,21-145,NOP,HOME,OKC,L (-8),0,16:06,2,8,.250,1,4,.250,0,0,,4,0,4,0,1,0,0,1,5,3.6,-17,Trey Murphy III
2021-11-12,21-147,NOP,HOME,BRK,L (-8),0,17:52,3,8,.375,1,4,.250,1,1,1.000,4,2,6,1,1,0,0,0,8,8.7,+18,Trey Murphy III
2021-11-13,21-148,NOP,HOME,MEM,W (+11),0,9:58,2,3,.667,2,3,.667,2,2,1.000,0,2,2,0,0,0,0,1,8,6.9,-1,Trey Murphy III
2021-11-15,21-150,NOP,AWAY,WAS,L (-5),0,8:30,1,1,1.000,1,1,1.000,0,0,,0,3,3,0,0,0,0,0,3,3.6,+9,Trey Murphy III
2021-11-17,21-152,NOP,AWAY,MIA,L (-15),0,7:58,0,6,.000,0,5,.000,0,0,,0,0,0,0,0,0,0,0,0,-4.2,-11,Trey Murphy III
2021-11-19,21-154,NOP,HOME,LAC,W (+13),0,1:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Trey Murphy III
2021-11-20,21-155,NOP,AWAY,IND,L (-17),0,20:36,2,2,1.000,2,2,1.000,2,2,1.000,0,6,6,1,2,1,0,0,8,12.6,+17,Trey Murphy III
2021-11-22,21-157,NOP,HOME,MIN,L (-14),0,3:51,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+1,Trey Murphy III
2021-11-24,21-159,NOP,HOME,WAS,W (+25),0,5:26,3,3,1.000,2,2,1.000,0,0,,1,0,1,0,0,0,1,0,8,6.8,0,Trey Murphy III
2021-11-26,21-161,NOP,AWAY,UTA,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Trey Murphy III
2021-11-27,21-162,NOP,AWAY,UTA,L (-22),0,16:16,2,4,.500,2,4,.500,0,0,,1,1,2,0,0,0,0,3,6,3.8,+9,Trey Murphy III
2021-11-29,21-164,NOP,AWAY,LAC,W (+19),0,2:25,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,5,4.4,0,Trey Murphy III
2021-12-01,21-166,NOP,HOME,DAL,L (-32),0,17:59,2,3,.667,1,2,.500,0,0,,1,1,2,2,0,0,0,2,5,5.3,-2,Trey Murphy III
2021-12-03,21-168,NOP,AWAY,DAL,W (+16),0,9:41,3,4,.750,3,3,1.000,0,0,,0,1,1,0,0,0,0,4,9,6.1,+5,Trey Murphy III
2021-12-05,21-170,NOP,AWAY,HOU,L (-10),0,15:29,0,6,.000,0,4,.000,0,0,,3,3,6,0,1,0,0,2,0,-1.0,-11,Trey Murphy III
2021-12-08,21-173,NOP,HOME,DEN,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Trey Murphy III
2021-12-10,21-175,NOP,HOME,DET,W (+16),0,2:39,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-8,Trey Murphy III
2021-12-12,21-177,NOP,AWAY,SAS,L (-15),0,4:52,1,3,.333,0,2,.000,0,0,,0,0,0,0,1,0,0,0,2,1.3,+2,Trey Murphy III
2021-12-15,21-180,NOP,AWAY,OKC,W (+3),0,4:56,0,1,.000,0,1,.000,1,2,.500,0,1,1,1,0,0,0,0,1,0.9,-7,Trey Murphy III
2021-12-17,21-182,NOP,HOME,MIL,W (+4),0,4:06,0,1,.000,0,1,.000,0,0,,0,1,1,2,0,0,0,0,0,1.0,+1,Trey Murphy III
2021-12-21,21-186,NOP,HOME,POR,W (+14),0,13:13,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,+4,Trey Murphy III
2021-12-23,21-188,NOP,AWAY,ORL,W (+6),0,14:41,2,6,.333,1,4,.250,1,1,1.000,1,2,3,1,0,0,0,0,6,4.6,+5,Trey Murphy III
2021-12-26,21-191,NOP,AWAY,OKC,L (-5),0,15:15,0,6,.000,0,6,.000,0,0,,2,3,5,2,0,0,0,0,0,-0.5,+7,Trey Murphy III
2021-12-28,21-193,NOP,HOME,CLE,W (+4),0,19:54,1,4,.250,1,3,.333,0,0,,0,1,1,0,1,0,0,1,3,1.5,-6,Trey Murphy III
2022-01-01,21-197,NOP,AWAY,MIL,L (-23),0,2:48,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,1,0,2,1.0,-4,Trey Murphy III
2022-01-03,21-199,NOP,HOME,UTA,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Trey Murphy III
2022-01-04,21-200,NOP,HOME,PHO,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Trey Murphy III
2022-01-06,21-202,NOP,HOME,GSW,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Trey Murphy III
2022-01-09,21-205,NOP,AWAY,TOR,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Trey Murphy III
2022-01-11,21-207,NOP,HOME,MIN,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Trey Murphy III
2022-01-13,21-209,NOP,HOME,LAC,W (+24),0,2:39,0,3,.000,0,0,,1,2,.500,4,0,4,0,0,1,0,0,1,2.0,+3,Trey Murphy III
2022-01-15,21-211,NOP,AWAY,BRK,L (-15),0,2:13,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,+5,Trey Murphy III
2022-01-17,21-213,NOP,AWAY,BOS,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Trey Murphy III
2022-01-20,21-216,NOP,AWAY,NYK,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Trey Murphy III
2022-01-24,21-220,NOP,HOME,IND,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Trey Murphy III
2022-01-25,21-221,NOP,AWAY,PHI,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Trey Murphy III
2022-01-28,21-224,NOP,HOME,DEN,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Trey Murphy III
2022-01-29,21-225,NOP,HOME,BOS,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Trey Murphy III
2022-01-31,21-227,NOP,AWAY,CLE,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Trey Murphy III
2022-02-01,21-228,NOP,AWAY,DET,W (+10),0,14:37,2,5,.400,2,5,.400,6,6,1.000,3,2,5,0,0,0,0,1,12,11.6,+9,Trey Murphy III
2022-02-04,21-231,NOP,AWAY,DEN,W (+8),0,16:43,1,2,.500,0,1,.000,0,0,,0,3,3,0,1,0,1,1,2,1.5,-4,Trey Murphy III
2022-02-06,21-233,NOP,AWAY,HOU,W (+13),0,4:57,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,-4,Trey Murphy III
2022-02-08,21-235,NOP,HOME,HOU,W (+13),0,18:48,2,6,.333,1,4,.250,4,5,.800,0,2,2,0,0,1,0,1,9,6.1,+15,Trey Murphy III
2022-02-10,21-237,NOP,HOME,MIA,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Trey Murphy III
2022-02-12,21-239,NOP,HOME,SAS,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Trey Murphy III
