DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2019-10-23,26-033,MEM,AWAY,MIA,L (-19),0,20:50,2,4,.500,0,1,.000,0,0,,3,5,8,0,1,0,1,2,4,4.8,-7,Kyle Anderson
2019-10-25,26-035,MEM,HOME,CHI,L (-8),0,20:12,4,6,.667,1,1,1.000,0,2,.000,0,5,5,5,1,1,0,0,9,12.3,+3,Kyle Anderson
2019-10-27,26-037,MEM,HOME,BRK,W (+1),0,23:41,4,6,.667,0,0,,5,6,.833,1,3,4,1,2,2,0,4,13,14.1,+5,Kyle Anderson
2019-10-29,26-039,MEM,AWAY,LAL,L (-29),0,16:55,1,4,.250,0,0,,0,0,,0,3,3,2,0,0,1,1,2,0.5,-19,Kyle Anderson
2019-11-02,26-043,MEM,HOME,PHO,L (-9),0,19:33,3,7,.429,0,2,.000,2,4,.500,0,4,4,2,0,2,2,1,8,5.1,-8,Kyle Anderson
2019-11-04,26-045,MEM,HOME,HOU,L (-7),0,24:52,4,9,.444,0,2,.000,2,2,1.000,2,3,5,1,1,0,0,0,10,9.3,-9,Kyle Anderson
2019-11-06,26-047,MEM,HOME,MIN,W (+16),0,18:57,3,4,.750,0,0,,1,2,.500,0,3,3,4,0,0,1,4,7,6.1,+4,Kyle Anderson
2019-11-08,26-049,MEM,AWAY,ORL,L (-32),0,20:35,1,4,.250,1,2,.500,1,2,.500,0,1,1,3,1,0,1,2,4,2.8,-9,Kyle Anderson
2019-11-09,26-050,MEM,HOME,DAL,L (-16),0,26:28,6,8,.750,0,1,.000,0,0,,1,4,5,3,1,1,0,3,12,13.3,-2,Kyle Anderson
2019-11-11,26-052,MEM,AWAY,SAS,W (+4),0,17:51,0,2,.000,0,1,.000,3,4,.750,0,3,3,2,0,2,2,2,3,2.1,-6,Kyle Anderson
2019-11-13,26-054,MEM,AWAY,CHO,W (+2),0,17:24,2,5,.400,0,1,.000,1,3,.333,1,6,7,4,3,1,1,3,5,8.3,+6,Kyle Anderson
2019-11-15,26-056,MEM,HOME,UTA,W (+1),0,22:59,6,9,.667,1,2,.500,0,0,,2,5,7,2,0,1,1,2,13,12.3,+2,Kyle Anderson
2019-11-17,26-058,MEM,HOME,DEN,L (-17),0,23:15,3,7,.429,1,2,.500,0,0,,3,1,4,4,0,0,1,3,7,6.3,-7,Kyle Anderson
2019-11-19,26-060,MEM,HOME,GSW,L (-19),0,20:47,1,1,1.000,0,0,,0,1,.000,0,5,5,4,0,1,1,0,2,5.3,-9,Kyle Anderson
