DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-10-18,24-229,BOS,HOME,PHI,W (+9),1,38:38,13,20,.650,2,7,.286,7,9,.778,0,12,12,4,1,1,3,1,35,30.1,+10,Jayson Tatum
2022-10-21,24-232,BOS,AWAY,MIA,W (+7),1,36:47,10,22,.455,2,7,.286,7,7,1.000,2,3,5,4,1,2,2,1,29,22.7,-1,Jayson Tatum
2022-10-22,24-233,BOS,AWAY,ORL,W (+6),1,37:39,14,21,.667,4,10,.400,8,9,.889,0,8,8,1,1,2,1,2,40,34.2,+6,Jayson Tatum
2022-10-24,24-235,BOS,AWAY,CHI,L (-18),1,35:26,8,18,.444,4,8,.500,6,6,1.000,0,8,8,5,0,0,1,2,26,20.7,-8,Jayson Tatum
2022-10-28,24-239,BOS,HOME,CLE,L (-9),1,42:11,11,19,.579,3,7,.429,7,8,.875,1,6,7,4,1,1,4,4,32,24.1,-10,Jayson Tatum
2022-10-30,24-241,BOS,HOME,WAS,W (+18),1,27:25,8,15,.533,5,10,.500,2,2,1.000,0,4,4,3,1,0,4,0,23,16.0,+10,Jayson Tatum
2022-11-02,24-244,BOS,AWAY,CLE,L (-1),1,42:52,8,21,.381,2,9,.222,8,8,1.000,3,9,12,6,1,4,6,0,26,21.3,-16,Jayson Tatum
2022-11-04,24-246,BOS,HOME,CHI,W (+4),1,40:03,8,23,.348,3,10,.300,17,20,.850,2,10,12,6,1,1,1,4,36,29.6,+11,Jayson Tatum
2022-11-05,24-247,BOS,AWAY,NYK,W (+15),1,36:31,8,17,.471,6,13,.462,4,4,1.000,0,4,4,5,1,2,3,3,26,20.2,+12,Jayson Tatum
2022-11-07,24-249,BOS,AWAY,MEM,W (+3),1,39:35,12,25,.480,3,11,.273,12,16,.750,0,3,3,2,0,2,2,2,39,25.6,+15,Jayson Tatum
2022-11-09,24-251,BOS,HOME,DET,W (+16),1,31:35,10,20,.500,5,11,.455,6,7,.857,0,1,1,5,1,1,1,4,31,23.5,+16,Jayson Tatum
2022-11-11,24-253,BOS,HOME,DEN,W (+19),1,37:19,11,21,.524,2,7,.286,10,11,.909,0,8,8,5,0,0,1,4,34,26.6,+18,Jayson Tatum
2022-11-12,24-254,BOS,AWAY,DET,W (+9),1,40:59,14,28,.500,7,14,.500,8,10,.800,2,8,10,3,1,1,3,2,43,32.0,+7,Jayson Tatum
2022-11-14,24-256,BOS,HOME,OKC,W (+4),1,38:00,9,23,.391,1,9,.111,8,10,.800,1,9,10,1,3,3,1,2,27,21.1,+2,Jayson Tatum
2022-11-16,24-258,BOS,AWAY,ATL,W (+25),1,32:54,6,19,.316,3,10,.300,4,4,1.000,1,6,7,8,1,1,2,1,19,15.5,+28,Jayson Tatum
2022-11-18,24-260,BOS,AWAY,NOP,W (+8),1,39:28,6,18,.333,2,10,.200,5,6,.833,0,7,7,10,0,0,3,1,19,14.1,+11,Jayson Tatum
2022-11-21,24-263,BOS,AWAY,CHI,L (-14),1,35:46,9,19,.474,4,10,.400,6,7,.857,2,9,11,7,0,0,4,1,28,22.5,-13,Jayson Tatum
2022-11-23,24-265,BOS,HOME,DAL,W (+13),1,36:49,11,24,.458,2,7,.286,13,15,.867,3,10,13,5,0,2,2,1,37,31.4,+14,Jayson Tatum
2022-11-25,24-267,BOS,HOME,SAC,W (+18),1,31:09,10,17,.588,2,6,.333,8,9,.889,1,7,8,4,1,0,3,4,30,23.7,+12,Jayson Tatum
2022-11-27,24-269,BOS,HOME,WAS,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jayson Tatum
2022-11-28,24-270,BOS,HOME,CHO,W (+35),1,29:50,15,28,.536,4,14,.286,1,1,1.000,0,3,3,3,2,1,0,3,35,25.9,+45,Jayson Tatum
2022-11-30,24-272,BOS,HOME,MIA,W (+13),1,39:13,15,25,.600,8,12,.667,11,12,.917,1,10,11,3,2,0,1,3,49,42.7,+29,Jayson Tatum
2022-12-02,24-274,BOS,HOME,MIA,L (-4),1,41:02,5,18,.278,0,7,.000,4,6,.667,3,9,12,3,0,0,5,4,14,2.9,0,Jayson Tatum
2022-12-04,24-276,BOS,AWAY,BRK,W (+11),1,36:38,10,19,.526,3,6,.500,6,6,1.000,2,9,11,1,4,0,9,3,29,18.3,+12,Jayson Tatum
2022-12-05,24-277,BOS,AWAY,TOR,W (+6),1,38:44,11,24,.458,5,10,.500,4,5,.800,3,9,12,3,1,1,4,2,31,22.0,+9,Jayson Tatum
2022-12-07,24-279,BOS,AWAY,PHO,W (+27),1,29:06,9,19,.474,3,8,.375,4,6,.667,0,5,5,2,2,0,3,2,25,15.6,+26,Jayson Tatum
2022-12-10,24-282,BOS,AWAY,GSW,L (-16),1,39:45,6,21,.286,2,9,.222,4,7,.571,1,6,7,2,3,1,2,2,18,9.3,-13,Jayson Tatum
2022-12-12,24-284,BOS,AWAY,LAC,L (-20),1,36:34,7,20,.350,2,8,.250,4,4,1.000,2,9,11,4,1,0,3,3,20,12.5,-18,Jayson Tatum
2022-12-13,24-285,BOS,AWAY,LAL,W (+4),1,43:55,15,29,.517,5,10,.500,9,10,.900,1,8,9,6,0,1,4,1,44,32.9,+12,Jayson Tatum
2022-12-16,24-288,BOS,HOME,ORL,L (-8),1,38:03,9,20,.450,2,8,.250,11,12,.917,3,4,7,3,2,0,2,1,31,25.2,-10,Jayson Tatum
2022-12-18,24-290,BOS,HOME,ORL,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jayson Tatum
