DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2021-10-20,30-031,POR,HOME,SAC,L (-3),1,35:12,14,24,.583,6,11,.545,0,0,,2,4,6,5,3,1,5,4,34,26.0,0,CJ McCollum
2021-10-23,30-034,POR,HOME,PHO,W (+29),1,29:47,10,19,.526,6,11,.545,2,2,1.000,0,3,3,1,1,3,2,1,28,21.0,+20,CJ McCollum
2021-10-25,30-036,POR,AWAY,LAC,L (-30),1,32:25,7,16,.438,4,11,.364,2,2,1.000,0,4,4,4,2,1,3,2,20,14.5,-23,CJ McCollum
2021-10-27,30-038,POR,HOME,MEM,W (+20),1,32:25,8,21,.381,4,9,.444,5,6,.833,1,5,6,2,2,1,2,3,25,16.2,+23,CJ McCollum
2021-10-29,30-040,POR,HOME,LAC,W (+19),1,32:23,6,18,.333,2,7,.286,0,0,,0,1,1,1,1,2,3,3,14,3.0,+11,CJ McCollum
2021-10-31,30-042,POR,AWAY,CHO,L (-12),1,37:44,10,24,.417,4,11,.364,1,2,.500,1,1,2,8,0,0,2,3,25,15.2,-18,CJ McCollum
2021-11-01,30-043,POR,AWAY,PHI,L (-10),1,39:35,8,20,.400,3,8,.375,1,4,.250,2,2,4,3,1,0,2,0,20,11.1,-16,CJ McCollum
2021-11-03,30-045,POR,AWAY,CLE,L (-3),1,35:16,7,19,.368,4,9,.444,3,4,.750,2,5,7,6,1,1,1,2,21,17.1,-7,CJ McCollum
2021-11-05,30-047,POR,HOME,IND,W (+4),1,40:55,11,19,.579,5,9,.556,0,0,,0,5,5,6,0,0,4,1,27,19.4,+7,CJ McCollum
2021-11-06,30-048,POR,HOME,LAL,W (+15),1,24:23,3,15,.200,1,10,.100,0,0,,1,4,5,5,0,0,0,3,7,1.9,+27,CJ McCollum
2021-11-09,30-051,POR,AWAY,LAC,L (-8),1,33:40,6,15,.400,0,2,.000,1,2,.500,1,2,3,3,1,1,2,2,13,6.8,-6,CJ McCollum
2021-11-10,30-052,POR,AWAY,PHO,L (-10),1,40:12,7,16,.438,1,7,.143,3,3,1.000,2,2,4,7,0,1,1,3,18,15.0,-6,CJ McCollum
2021-11-12,30-054,POR,AWAY,HOU,W (+12),1,39:01,7,21,.333,1,4,.250,2,2,1.000,1,7,8,5,2,0,0,3,17,12.2,+4,CJ McCollum
2021-11-14,30-056,POR,AWAY,DEN,L (-29),1,30:23,7,17,.412,5,10,.500,2,2,1.000,2,0,2,2,2,0,2,0,21,14.7,-14,CJ McCollum
2021-11-15,30-057,POR,HOME,TOR,W (+5),1,39:44,11,18,.611,6,11,.545,1,2,.500,0,3,3,6,1,2,2,1,29,25.5,-3,CJ McCollum
2021-11-17,30-059,POR,HOME,CHI,W (+5),1,37:52,4,14,.286,1,5,.200,0,0,,1,2,3,5,0,0,0,1,9,5.2,-3,CJ McCollum
2021-11-20,30-062,POR,HOME,PHI,W (+7),1,36:51,7,17,.412,4,9,.444,0,0,,0,6,6,5,1,0,3,2,18,11.4,-3,CJ McCollum
2021-11-23,30-065,POR,HOME,DEN,W (+19),1,34:29,13,19,.684,5,9,.556,1,3,.333,0,3,3,3,2,0,0,1,32,27.7,+28,CJ McCollum
2021-11-24,30-066,POR,AWAY,SAC,L (-4),1,36:21,6,20,.300,1,6,.167,0,0,,4,1,5,6,1,0,4,5,13,3.7,-17,CJ McCollum
2021-11-26,30-068,POR,AWAY,GSW,L (-15),1,39:09,6,17,.353,3,6,.500,1,2,.500,3,4,7,4,0,1,1,2,16,11.1,-15,CJ McCollum
2021-11-29,30-071,POR,AWAY,UTA,L (-22),1,37:42,7,17,.412,2,5,.400,3,3,1.000,1,2,3,6,0,0,1,3,19,13.2,-17,CJ McCollum
2021-11-30,30-072,POR,HOME,DET,W (+18),1,36:13,11,26,.423,4,11,.364,2,2,1.000,1,3,4,6,2,0,1,0,28,21.0,+16,CJ McCollum
2021-12-02,30-074,POR,HOME,SAS,L (-31),1,31:33,7,18,.389,2,6,.333,0,2,.000,1,3,4,2,2,3,3,2,16,8.7,-28,CJ McCollum
2021-12-04,30-076,POR,HOME,BOS,L (-28),1,34:49,8,21,.381,3,9,.333,5,7,.714,1,0,1,6,1,0,2,4,24,14.0,-19,CJ McCollum
2021-12-06,30-078,POR,HOME,LAC,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,CJ McCollum
2021-12-08,30-080,POR,AWAY,GSW,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,CJ McCollum
2021-12-12,30-084,POR,HOME,MIN,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,CJ McCollum
2021-12-14,30-086,POR,HOME,PHO,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,CJ McCollum
2021-12-15,30-087,POR,HOME,MEM,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,CJ McCollum
2021-12-17,30-089,POR,HOME,CHO,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,CJ McCollum
2021-12-19,30-091,POR,AWAY,MEM,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,CJ McCollum
2021-12-21,30-093,POR,AWAY,NOP,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,CJ McCollum
2021-12-27,30-099,POR,HOME,DAL,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,CJ McCollum
