DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2021-10-20,20-124,CLE,AWAY,MEM,L (-11),1,38:18,7,13,.538,1,2,.500,2,3,.667,0,9,9,6,1,1,0,2,17,18.1,-18,Evan Mobley
2021-10-22,20-126,CLE,HOME,CHO,L (-11),1,32:27,4,7,.571,0,0,,5,6,.833,1,4,5,2,2,2,4,2,13,11.2,-7,Evan Mobley
2021-10-23,20-127,CLE,HOME,ATL,W (+6),1,35:09,7,12,.583,0,2,.000,3,3,1.000,2,9,11,1,2,4,1,3,17,18.8,+6,Evan Mobley
2021-10-25,20-129,CLE,AWAY,DEN,W (+12),1,26:13,4,8,.500,0,0,,2,2,1.000,3,5,8,2,0,1,3,3,10,7.5,+16,Evan Mobley
2021-10-27,20-131,CLE,AWAY,LAC,W (+13),1,34:07,3,10,.300,0,0,,6,6,1.000,3,7,10,0,1,2,0,4,12,11.2,+11,Evan Mobley
2021-10-29,20-133,CLE,AWAY,LAL,L (-12),1,36:16,10,16,.625,1,2,.500,2,5,.400,2,4,6,3,2,0,0,0,23,21.3,0,Evan Mobley
2021-10-30,20-134,CLE,AWAY,PHO,L (-9),1,21:20,1,6,.167,0,1,.000,0,0,,1,3,4,4,0,0,0,1,2,2.2,-6,Evan Mobley
2021-11-01,20-136,CLE,AWAY,CHO,W (+3),1,40:03,7,15,.467,0,2,.000,1,2,.500,4,6,10,3,2,1,4,4,15,10.7,-2,Evan Mobley
2021-11-03,20-138,CLE,HOME,POR,W (+3),1,39:39,5,11,.455,0,1,.000,1,2,.500,2,9,11,0,0,1,4,2,11,4.9,-11,Evan Mobley
2021-11-05,20-140,CLE,AWAY,TOR,W (+1),1,38:22,7,14,.500,0,3,.000,4,4,1.000,0,5,5,2,0,1,2,2,18,11.8,-7,Evan Mobley
2021-11-07,20-142,CLE,AWAY,NYK,W (+17),1,35:36,11,15,.733,2,4,.500,2,2,1.000,3,6,9,5,1,1,1,1,26,27.6,+26,Evan Mobley
2021-11-10,20-145,CLE,HOME,WAS,L (-3),1,25:30,7,15,.467,1,3,.333,4,5,.800,0,7,7,2,0,1,2,3,19,11.9,-11,Evan Mobley
2021-11-12,20-147,CLE,HOME,DET,W (+20),1,34:51,6,10,.600,2,2,1.000,2,4,.500,1,6,7,1,2,4,3,1,16,15.2,+29,Evan Mobley
2021-11-13,20-148,CLE,HOME,BOS,W (+2),1,39:42,8,13,.615,1,2,.500,2,2,1.000,1,8,9,1,2,3,0,1,19,20.6,+16,Evan Mobley
2021-11-15,20-150,CLE,HOME,BOS,L (-6),1,28:40,0,11,.000,0,2,.000,1,2,.500,3,6,9,5,0,2,3,1,1,-1.7,-8,Evan Mobley
2021-11-17,20-152,CLE,AWAY,BRK,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Evan Mobley
2021-11-18,20-153,CLE,HOME,GSW,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Evan Mobley
2021-11-22,20-157,CLE,HOME,BRK,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Evan Mobley
2021-11-24,20-159,CLE,HOME,PHO,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Evan Mobley
2021-11-27,20-162,CLE,HOME,ORL,W (+13),1,33:18,5,12,.417,2,4,.500,1,2,.500,2,7,9,3,0,4,1,1,13,13.2,+3,Evan Mobley
2021-11-29,20-164,CLE,AWAY,DAL,W (+18),1,35:24,5,10,.500,0,2,.000,2,3,.667,0,7,7,2,1,2,5,3,12,6.3,+5,Evan Mobley
2021-12-01,20-166,CLE,AWAY,MIA,W (+26),1,31:35,5,10,.500,2,3,.667,5,5,1.000,0,11,11,4,1,4,2,3,17,18.7,+1,Evan Mobley
2021-12-03,20-168,CLE,AWAY,WAS,W (+15),1,35:59,3,12,.250,0,1,.000,0,0,,3,4,7,4,0,3,1,3,6,4.8,+21,Evan Mobley
2021-12-05,20-170,CLE,HOME,UTA,L (-1),1,37:25,6,15,.400,1,2,.500,1,1,1.000,4,7,11,3,1,1,0,1,14,14.2,0,Evan Mobley
2021-12-06,20-171,CLE,AWAY,MIL,L (-8),1,31:20,3,10,.300,1,4,.250,5,6,.833,2,4,6,2,1,0,0,3,12,9.6,-7,Evan Mobley
2021-12-08,20-173,CLE,HOME,CHI,W (+23),1,31:35,8,11,.727,0,0,,0,0,,1,8,9,1,2,5,1,1,16,19.4,+28,Evan Mobley
2021-12-10,20-175,CLE,AWAY,MIN,W (+17),1,24:20,4,6,.667,0,0,,3,4,.750,1,7,8,1,0,2,2,4,11,9.3,+18,Evan Mobley
2021-12-11,20-176,CLE,HOME,SAC,W (+14),1,37:57,7,14,.500,0,0,,1,2,.500,2,13,15,2,0,1,0,3,15,13.8,+20,Evan Mobley
2021-12-13,20-178,CLE,HOME,MIA,W (+11),1,34:50,3,11,.273,0,0,,3,4,.750,2,3,5,3,2,0,2,1,9,6.1,+3,Evan Mobley
2021-12-15,20-180,CLE,HOME,HOU,W (+35),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Evan Mobley
2021-12-18,20-183,CLE,AWAY,MIL,W (+29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Evan Mobley
2021-12-22,20-187,CLE,AWAY,BOS,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Evan Mobley
2021-12-26,20-191,CLE,HOME,TOR,W (+45),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Evan Mobley
2021-12-28,20-193,CLE,AWAY,NOP,L (-4),1,30:09,9,12,.750,1,2,.500,3,3,1.000,0,7,7,0,0,0,1,3,22,17.1,-8,Evan Mobley
2021-12-30,20-195,CLE,AWAY,WAS,L (-17),1,32:08,10,20,.500,0,2,.000,1,2,.500,3,2,5,3,1,2,2,3,21,14.6,-10,Evan Mobley
2021-12-31,20-196,CLE,HOME,ATL,L (-3),1,35:50,8,12,.667,0,0,,0,0,,1,7,8,5,0,3,1,2,16,17.4,+1,Evan Mobley
2022-01-02,20-198,CLE,HOME,IND,W (+4),1,34:43,11,16,.688,0,2,.000,2,4,.500,1,8,9,4,0,0,3,3,24,18.1,-8,Evan Mobley
2022-01-04,20-200,CLE,HOME,MEM,L (-4),1,38:17,6,12,.500,0,1,.000,5,6,.833,0,8,8,1,0,2,1,2,17,13.3,-7,Evan Mobley
2022-01-07,20-203,CLE,AWAY,POR,W (+13),1,33:59,7,14,.500,0,0,,4,8,.500,3,5,8,3,1,2,1,0,18,16.5,-1,Evan Mobley
2022-01-09,20-205,CLE,AWAY,GSW,L (-14),1,35:32,5,12,.417,0,1,.000,1,3,.333,2,4,6,2,2,1,5,3,11,4.3,-2,Evan Mobley
2022-01-10,20-206,CLE,AWAY,SAC,W (+1),1,42:18,8,14,.571,0,1,.000,1,1,1.000,2,5,7,5,1,2,3,2,17,15.4,+7,Evan Mobley
2022-01-12,20-208,CLE,AWAY,UTA,W (+20),1,35:34,7,9,.778,0,0,,1,3,.333,3,7,10,7,0,1,4,1,15,16.1,+11,Evan Mobley
2022-01-14,20-210,CLE,AWAY,SAS,W (+5),1,39:03,7,15,.467,0,0,,1,3,.333,3,3,6,3,1,1,3,2,15,9.5,+14,Evan Mobley
2022-01-15,20-211,CLE,AWAY,OKC,W (+5),1,33:02,8,14,.571,0,1,.000,4,5,.800,1,4,5,1,0,2,2,1,20,14.6,+1,Evan Mobley
2022-01-17,20-213,CLE,HOME,BRK,W (+7),1,37:12,5,11,.455,0,1,.000,2,2,1.000,1,5,6,1,0,1,2,1,12,7.5,0,Evan Mobley
2022-01-19,20-215,CLE,AWAY,CHI,L (-13),1,30:55,8,12,.667,1,1,1.000,1,4,.250,0,5,5,2,1,2,1,2,18,15.1,+5,Evan Mobley
2022-01-22,20-218,CLE,HOME,OKC,W (+7),1,38:47,6,12,.500,1,1,1.000,2,6,.333,5,12,17,2,0,1,4,2,15,11.8,+10,Evan Mobley
2022-01-24,20-220,CLE,HOME,NYK,W (+2),1,38:27,6,12,.500,0,1,.000,3,7,.429,5,7,12,5,0,0,4,0,15,12.5,-10,Evan Mobley
2022-01-26,20-222,CLE,HOME,MIL,W (+16),1,33:54,5,12,.417,1,3,.333,5,7,.714,3,4,7,1,0,2,0,3,16,13.0,+11,Evan Mobley
2022-01-30,20-226,CLE,AWAY,DET,L (-10),1,37:21,7,12,.583,0,1,.000,4,9,.444,1,8,9,2,0,3,3,2,18,13.2,+5,Evan Mobley
2022-01-31,20-227,CLE,HOME,NOP,W (+3),1,22:56,1,7,.143,0,2,.000,2,3,.667,2,3,5,2,1,3,1,2,4,4.1,-9,Evan Mobley
2022-02-02,20-229,CLE,AWAY,HOU,L (-11),1,36:20,12,20,.600,0,1,.000,5,9,.556,5,7,12,2,1,0,4,4,29,20.6,-9,Evan Mobley
2022-02-04,20-231,CLE,AWAY,CHO,W (+1),1,37:30,4,13,.308,0,0,,0,0,,1,7,8,5,2,0,2,1,8,6.4,+2,Evan Mobley
2022-02-06,20-233,CLE,HOME,IND,W (+13),1,28:42,3,9,.333,0,0,,3,4,.750,1,3,4,0,0,3,2,2,9,4.4,+10,Evan Mobley
