DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-24,28-016,PHO,AWAY,GSW,W (+4),1,20:55,0,6,.000,0,5,.000,0,0,,3,1,4,2,0,0,1,2,0,-2.2,-4,Grayson Allen
2023-10-26,28-018,PHO,AWAY,LAL,L (-5),1,34:42,2,6,.333,2,4,.500,0,0,,1,5,6,4,0,0,0,3,6,6.4,-2,Grayson Allen
2023-10-28,28-020,PHO,HOME,UTA,W (+22),1,30:39,6,10,.600,3,7,.429,2,2,1.000,0,4,4,3,2,0,3,2,17,13.9,+22,Grayson Allen
2023-10-31,28-023,PHO,HOME,SAS,L (-1),1,37:04,5,9,.556,5,7,.714,4,4,1.000,1,6,7,3,0,1,2,2,19,17.2,-12,Grayson Allen
2023-11-02,28-025,PHO,HOME,SAS,L (-11),1,33:15,6,10,.600,4,5,.800,0,0,,1,1,2,4,0,0,2,1,16,12.8,-10,Grayson Allen
2023-11-04,28-027,PHO,AWAY,PHI,L (-12),1,27:04,3,7,.429,2,5,.400,0,0,,1,2,3,2,0,0,1,3,8,4.8,0,Grayson Allen
2023-11-05,28-028,PHO,AWAY,DET,W (+14),1,29:33,6,12,.500,1,3,.333,1,1,1.000,1,3,4,2,0,0,4,1,14,6.6,+6,Grayson Allen
2023-11-08,28-031,PHO,AWAY,CHI,W (+1),1,36:57,9,16,.563,8,13,.615,0,0,,0,8,8,4,1,2,1,3,26,23.8,+8,Grayson Allen
2023-11-10,28-033,PHO,HOME,LAL,L (-3),1,31:40,4,8,.500,1,4,.250,0,0,,2,7,9,4,1,0,2,6,9,7.9,-5,Grayson Allen
2023-11-12,28-035,PHO,HOME,OKC,L (-12),1,31:54,2,8,.250,1,3,.333,2,2,1.000,2,4,6,1,1,1,2,2,7,4.4,-19,Grayson Allen
2023-11-15,28-038,PHO,HOME,MIN,W (+18),1,27:52,5,9,.556,3,5,.600,1,1,1.000,0,3,3,2,0,1,2,1,14,10.3,+22,Grayson Allen
2023-11-17,28-040,PHO,AWAY,UTA,W (+3),1,29:52,3,8,.375,2,4,.500,2,2,1.000,0,1,1,1,0,0,0,1,10,6.2,-8,Grayson Allen
2023-11-19,28-042,PHO,AWAY,UTA,W (+3),1,43:07,5,8,.625,3,6,.500,1,2,.500,0,4,4,3,1,1,2,4,14,11.4,+12,Grayson Allen
2023-11-21,28-044,PHO,HOME,POR,W (+13),1,35:05,4,5,.800,0,1,.000,0,0,,0,6,6,5,2,0,1,1,8,12.0,+6,Grayson Allen
2023-11-22,28-045,PHO,HOME,GSW,W (+8),1,33:37,1,4,.250,1,4,.250,6,8,.750,1,2,3,3,1,0,2,5,9,6.2,+13,Grayson Allen
2023-11-24,28-047,PHO,AWAY,MEM,W (+21),1,36:35,5,9,.556,2,4,.500,2,3,.667,0,2,2,3,0,1,1,2,14,10.9,+1,Grayson Allen
2023-11-26,28-049,PHO,AWAY,NYK,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Grayson Allen
2023-11-29,28-052,PHO,AWAY,TOR,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Grayson Allen
2023-12-01,28-054,PHO,HOME,DEN,L (-8),1,37:00,5,9,.556,1,4,.250,2,2,1.000,0,10,10,3,1,0,0,2,13,14.0,-4,Grayson Allen
2023-12-02,28-055,PHO,HOME,MEM,W (+7),1,32:40,1,4,.250,1,2,.500,6,6,1.000,1,1,2,4,1,0,2,1,9,9.0,+8,Grayson Allen
2023-12-05,28-058,PHO,AWAY,LAL,L (-3),1,39:21,6,14,.429,4,8,.500,5,5,1.000,0,2,2,2,2,1,0,2,21,17.5,-7,Grayson Allen
2023-12-08,28-061,PHO,HOME,SAC,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Grayson Allen
2023-12-12,28-065,PHO,HOME,GSW,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Grayson Allen
2023-12-13,28-066,PHO,HOME,BRK,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Grayson Allen
2023-12-15,28-068,PHO,HOME,NYK,L (-17),1,35:36,5,5,1.000,2,2,1.000,1,1,1.000,2,0,2,1,2,1,2,4,13,12.7,-13,Grayson Allen
2023-12-17,28-070,PHO,HOME,WAS,W (+4),1,33:17,2,8,.250,1,6,.167,6,6,1.000,1,3,4,3,2,2,1,2,11,11.5,-4,Grayson Allen
2023-12-19,28-072,PHO,AWAY,POR,L (-5),1,32:47,5,10,.500,1,5,.200,0,1,.000,2,7,9,0,2,0,0,3,11,9.9,-8,Grayson Allen
2023-12-22,28-075,PHO,AWAY,SAC,L (-15),1,29:57,4,10,.400,3,6,.500,0,0,,2,2,4,2,3,1,1,1,11,11.3,-20,Grayson Allen
2023-12-25,28-078,PHO,HOME,DAL,L (-14),1,39:29,12,22,.545,8,17,.471,0,0,,1,3,4,4,1,0,2,4,32,23.2,-5,Grayson Allen
2023-12-27,28-080,PHO,AWAY,HOU,W (+16),1,33:04,5,7,.714,2,4,.500,4,4,1.000,1,3,4,3,0,1,3,1,16,14.1,+15,Grayson Allen
2023-12-29,28-082,PHO,HOME,CHO,W (+14),1,32:52,6,8,.750,2,4,.500,2,2,1.000,1,3,4,3,0,1,1,2,16,15.4,+15,Grayson Allen
2023-12-31,28-084,PHO,HOME,ORL,W (+5),1,35:29,4,8,.500,2,4,.500,0,0,,0,2,2,4,2,1,1,0,10,11.1,+14,Grayson Allen
