DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-01-21,23-358,BOS,HOME,POR,L (-4),0,11:58,2,3,.667,2,3,.667,0,0,,0,1,1,0,1,0,0,0,6,6.0,+5,Payton Pritchard
2022-01-23,23-360,BOS,AWAY,WAS,W (+29),0,3:55,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,1,0,-1.8,+2,Payton Pritchard
2022-01-25,23-362,BOS,HOME,SAC,W (+53),0,9:03,4,8,.500,1,3,.333,0,0,,0,1,1,3,1,0,0,0,9,8.4,+8,Payton Pritchard
2022-01-28,24-000,BOS,AWAY,ATL,L (-16),0,2:56,1,4,.250,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,-0.4,+1,Payton Pritchard
2022-01-29,24-001,BOS,AWAY,NOP,W (+10),0,2:07,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-7,Payton Pritchard
2022-01-31,24-003,BOS,HOME,MIA,W (+30),0,5:03,0,0,,0,0,,0,0,,0,1,1,2,0,0,1,1,0,0.3,+5,Payton Pritchard
2022-02-02,24-005,BOS,HOME,CHO,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Payton Pritchard
2022-02-04,24-007,BOS,AWAY,DET,W (+9),0,4:04,1,1,1.000,0,0,,4,4,1.000,0,1,1,0,0,0,1,1,6,4.6,-13,Payton Pritchard
2022-02-06,24-009,BOS,AWAY,ORL,W (+33),0,5:01,2,2,1.000,1,1,1.000,2,2,1.000,0,0,0,1,0,0,0,1,7,6.7,+5,Payton Pritchard
2022-02-08,24-011,BOS,AWAY,BRK,W (+35),0,13:59,4,6,.667,1,2,.500,0,0,,0,0,0,3,0,0,1,2,9,6.7,+2,Payton Pritchard
2022-02-11,24-014,BOS,HOME,DEN,W (+6),0,10:55,1,6,.167,1,3,.333,0,0,,1,1,2,1,1,0,0,3,3,0.7,+3,Payton Pritchard
2022-02-13,24-016,BOS,HOME,ATL,W (+10),0,11:05,0,3,.000,0,2,.000,0,0,,0,1,1,1,0,0,0,1,0,-1.5,+10,Payton Pritchard
2022-02-15,24-018,BOS,AWAY,PHI,W (+48),0,19:28,2,4,.500,1,2,.500,0,0,,1,1,2,7,0,0,2,0,5,6.9,+8,Payton Pritchard
2022-02-16,24-019,BOS,HOME,DET,L (-1),0,13:38,2,4,.500,0,2,.000,0,0,,1,1,2,1,0,0,1,1,4,2.3,+1,Payton Pritchard
2022-02-24,24-027,BOS,AWAY,BRK,W (+23),0,13:39,2,6,.333,2,6,.333,0,0,,0,1,1,2,1,0,0,0,6,5.3,+4,Payton Pritchard
2022-02-26,24-029,BOS,AWAY,DET,W (+9),0,26:59,8,12,.667,3,5,.600,0,0,,1,1,2,6,0,0,1,0,19,18.0,+7,Payton Pritchard
2022-02-27,24-030,BOS,AWAY,IND,L (-21),0,17:24,5,9,.556,4,8,.500,0,0,,2,4,6,2,0,0,0,0,14,13.7,-5,Payton Pritchard
2022-03-01,24-032,BOS,HOME,ATL,W (+9),0,19:11,1,4,.250,1,4,.250,0,0,,0,0,0,3,1,0,1,1,3,2.3,-1,Payton Pritchard
2022-03-03,24-034,BOS,HOME,MEM,W (+13),0,13:26,2,4,.500,1,3,.333,0,0,,1,1,2,2,0,0,0,1,5,5.0,+5,Payton Pritchard
2022-03-06,24-037,BOS,HOME,BRK,W (+6),0,12:34,1,3,.333,1,1,1.000,0,0,,2,1,3,1,2,0,0,0,3,5.7,+7,Payton Pritchard
2022-03-09,24-040,BOS,AWAY,CHO,W (+14),0,9:08,1,5,.200,1,4,.250,0,0,,0,0,0,0,0,0,0,0,3,-0.1,-12,Payton Pritchard
2022-03-11,24-042,BOS,HOME,DET,W (+11),0,13:06,1,2,.500,0,1,.000,2,2,1.000,0,2,2,0,1,0,0,2,4,3.8,+1,Payton Pritchard
2022-03-13,24-044,BOS,HOME,DAL,L (-3),0,17:09,3,7,.429,2,5,.400,0,0,,0,1,1,0,0,0,1,2,8,2.8,+9,Payton Pritchard
2022-03-16,24-047,BOS,AWAY,GSW,W (+22),0,18:11,4,9,.444,2,6,.333,0,0,,0,1,1,2,0,0,0,2,10,6.2,+14,Payton Pritchard
2022-03-18,24-049,BOS,AWAY,SAC,W (+29),0,20:54,5,5,1.000,4,4,1.000,0,0,,1,4,5,8,1,0,0,0,14,21.0,+31,Payton Pritchard
2022-03-20,24-051,BOS,AWAY,DEN,W (+20),0,19:06,6,6,1.000,5,5,1.000,0,0,,0,2,2,3,1,0,0,1,17,18.5,+9,Payton Pritchard
2022-03-21,24-052,BOS,AWAY,OKC,W (+9),0,25:26,6,13,.462,5,11,.455,1,1,1.000,0,3,3,2,1,0,2,0,18,12.6,-5,Payton Pritchard
2022-03-23,24-054,BOS,HOME,UTA,W (+28),0,17:41,4,6,.667,3,4,.750,0,0,,1,2,3,1,2,0,0,0,11,12.4,+11,Payton Pritchard
2022-03-27,24-058,BOS,HOME,MIN,W (+22),0,21:01,4,7,.571,3,5,.600,0,0,,1,1,2,5,0,1,0,0,11,12.9,+6,Payton Pritchard
2022-03-28,24-059,BOS,AWAY,TOR,L (-3),0,29:32,3,12,.250,2,9,.222,2,2,1.000,3,5,8,5,1,0,1,2,10,9.1,-4,Payton Pritchard
2022-03-30,24-061,BOS,HOME,MIA,L (-8),0,19:40,1,3,.333,1,3,.333,0,0,,0,3,3,0,1,0,0,0,3,3.2,-5,Payton Pritchard
2022-04-01,24-063,BOS,HOME,IND,W (+5),0,13:13,2,5,.400,2,4,.500,0,0,,1,3,4,2,1,0,0,3,6,6.1,-1,Payton Pritchard
2022-04-03,24-065,BOS,HOME,WAS,W (+42),0,17:55,5,8,.625,4,7,.571,0,0,,0,1,1,3,0,0,1,1,14,11.4,+12,Payton Pritchard
2022-04-06,24-068,BOS,AWAY,CHI,W (+23),0,17:50,3,7,.429,3,5,.600,0,0,,0,0,0,1,0,0,1,0,9,5.0,-2,Payton Pritchard
2022-04-07,24-069,BOS,AWAY,MIL,L (-6),0,19:16,5,10,.500,2,7,.286,0,0,,2,2,4,2,2,1,1,1,12,11.7,+2,Payton Pritchard
2022-04-10,24-072,BOS,AWAY,MEM,W (+29),0,15:23,4,8,.500,2,5,.400,2,2,1.000,2,2,4,4,1,0,0,1,12,13.4,+18,Payton Pritchard
