DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2018-10-16,22-252,GSW,HOME,OKC,W (+8),0,18:04,5,11,.455,0,0,,0,0,,8,2,10,2,1,2,1,4,10,11.7,+23,Kevon Looney
2018-10-19,22-255,GSW,AWAY,UTA,W (+1),0,18:36,2,3,.667,0,0,,0,0,,0,2,2,1,1,0,0,1,4,4.6,-4,Kevon Looney
2018-10-21,22-257,GSW,AWAY,DEN,L (-2),0,19:03,4,4,1.000,0,0,,2,2,1.000,3,3,6,1,0,2,2,3,10,10.7,-8,Kevon Looney
2018-10-22,22-258,GSW,HOME,PHO,W (+20),0,16:05,2,2,1.000,0,0,,1,1,1.000,1,1,2,2,0,0,1,3,5,4.6,+9,Kevon Looney
2018-10-24,22-260,GSW,HOME,WAS,W (+22),0,13:31,0,1,.000,0,0,,2,2,1.000,1,4,5,3,0,1,0,3,2,4.8,+14,Kevon Looney
2018-10-26,22-262,GSW,AWAY,NYK,W (+28),0,14:48,3,3,1.000,0,0,,3,3,1.000,1,1,2,2,0,0,1,1,9,9.1,+12,Kevon Looney
2018-10-28,22-264,GSW,AWAY,BRK,W (+6),0,12:25,2,3,.667,0,0,,0,0,,2,1,3,0,0,0,2,1,4,2.0,+11,Kevon Looney
2018-10-29,22-265,GSW,AWAY,CHI,W (+25),0,17:17,3,5,.600,0,0,,1,2,.500,0,5,5,0,0,0,0,0,7,5.8,-6,Kevon Looney
2018-10-31,22-267,GSW,HOME,NOP,W (+10),0,21:21,2,3,.667,0,0,,0,2,.000,4,2,6,3,1,0,0,2,4,7.6,+13,Kevon Looney
2018-11-02,22-269,GSW,HOME,MIN,W (+17),0,15:28,0,1,.000,0,0,,1,2,.500,2,4,6,0,0,2,0,0,1,3.9,-3,Kevon Looney
2018-11-05,22-272,GSW,HOME,MEM,W (+16),0,19:43,4,5,.800,0,0,,1,2,.500,3,6,9,1,0,0,1,4,9,8.7,+26,Kevon Looney
2018-11-08,22-275,GSW,HOME,MIL,L (-23),0,21:18,2,3,.667,0,0,,4,4,1.000,0,5,5,2,0,1,1,3,8,8.1,-14,Kevon Looney
