DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2018-10-16,28-226,GSW,HOME,OKC,W (+8),1,32:45,1,6,.167,0,1,.000,0,0,,1,12,13,5,3,0,6,3,2,1.8,+2,Draymond Green
2018-10-19,28-229,GSW,AWAY,UTA,W (+1),1,33:12,6,12,.500,1,3,.333,1,2,.500,2,7,9,6,1,2,5,5,14,10.7,+3,Draymond Green
2018-10-21,28-231,GSW,AWAY,DEN,L (-2),1,33:14,1,4,.250,0,1,.000,2,4,.500,1,4,5,4,1,0,3,5,4,1.5,+4,Draymond Green
2018-10-22,28-232,GSW,HOME,PHO,W (+20),1,27:34,1,4,.250,0,2,.000,3,3,1.000,0,5,5,8,4,0,2,4,5,10.1,+18,Draymond Green
2018-10-24,28-234,GSW,HOME,WAS,W (+22),1,28:01,2,3,.667,1,2,.500,0,0,,0,5,5,12,1,0,5,4,5,8.0,+14,Draymond Green
2018-10-26,28-236,GSW,AWAY,NYK,W (+28),1,32:13,7,8,.875,2,3,.667,2,2,1.000,1,3,4,6,3,1,4,4,18,19.1,+12,Draymond Green
2018-10-28,28-238,GSW,AWAY,BRK,W (+6),1,36:19,4,9,.444,0,3,.000,0,0,,1,3,4,13,5,0,1,1,8,17.6,-8,Draymond Green
2018-10-29,28-239,GSW,AWAY,CHI,W (+25),1,25:07,1,5,.200,0,1,.000,1,2,.500,1,6,7,12,1,2,0,0,3,12.8,+34,Draymond Green
2018-10-31,28-241,GSW,HOME,NOP,W (+10),1,34:12,6,10,.600,2,5,.400,2,3,.667,1,13,14,8,0,1,2,4,16,18.3,+1,Draymond Green
2018-11-02,28-243,GSW,HOME,MIN,W (+17),1,33:04,4,7,.571,0,2,.000,1,2,.500,2,7,9,11,1,3,4,3,9,14.4,+24,Draymond Green
2018-11-05,28-246,GSW,HOME,MEM,W (+16),1,13:41,0,1,.000,0,0,,0,0,,0,4,4,2,0,1,2,1,0,0.2,-3,Draymond Green
2018-11-08,28-249,GSW,HOME,MIL,L (-23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Draymond Green
2018-11-10,28-251,GSW,HOME,BRK,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Draymond Green
2018-11-12,28-253,GSW,AWAY,LAC,L (-5),1,42:42,3,9,.333,0,2,.000,0,0,,1,13,14,1,3,0,4,3,6,4.0,-2,Draymond Green
2018-11-13,28-254,GSW,HOME,ATL,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Draymond Green
2018-11-15,28-256,GSW,AWAY,HOU,L (-21),1,23:47,0,3,.000,0,2,.000,0,0,,0,5,5,5,1,0,5,3,0,-2.3,-10,Draymond Green
2018-11-17,28-258,GSW,AWAY,DAL,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Draymond Green
2018-11-18,28-259,GSW,AWAY,SAS,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Draymond Green
2018-11-21,28-262,GSW,HOME,OKC,L (-28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Draymond Green
2018-11-23,28-264,GSW,HOME,POR,W (+28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Draymond Green
2018-11-24,28-265,GSW,HOME,SAC,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Draymond Green
2018-11-26,28-267,GSW,HOME,ORL,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Draymond Green
2018-11-29,28-270,GSW,AWAY,TOR,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Draymond Green
2018-12-01,28-272,GSW,AWAY,DET,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Draymond Green
2018-12-03,28-274,GSW,AWAY,ATL,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Draymond Green
2018-12-05,28-276,GSW,AWAY,CLE,W (+24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Draymond Green
2018-12-07,28-278,GSW,AWAY,MIL,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Draymond Green
2018-12-10,28-281,GSW,HOME,MIN,W (+8),1,29:27,3,8,.375,1,4,.250,0,0,,1,9,10,7,0,1,2,4,7,8.0,+11,Draymond Green
