DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-10-19,23-133,POR,AWAY,SAC,W (+7),1,35:51,9,22,.409,3,10,.300,1,2,.500,0,3,3,2,2,0,0,2,22,13.3,-1,Anfernee Simons
2022-10-21,23-135,POR,HOME,PHO,W (+2),1,42:00,5,17,.294,2,8,.250,4,4,1.000,2,1,3,3,1,0,4,2,16,6.1,+2,Anfernee Simons
2022-10-23,23-137,POR,AWAY,LAL,W (+2),1,35:47,5,17,.294,0,6,.000,2,2,1.000,0,1,1,2,1,0,5,5,12,-2.2,+2,Anfernee Simons
2022-10-24,23-138,POR,HOME,DEN,W (+25),1,35:35,11,17,.647,7,12,.583,0,0,,0,3,3,5,1,1,1,0,29,26.6,+14,Anfernee Simons
2022-10-26,23-140,POR,HOME,MIA,L (-21),1,29:39,5,12,.417,3,8,.375,1,1,1.000,0,2,2,0,0,0,3,4,14,3.6,-15,Anfernee Simons
2022-10-28,23-142,POR,HOME,HOU,W (+14),1,37:51,10,20,.500,7,15,.467,3,3,1.000,1,4,5,7,1,1,3,3,30,24.3,+18,Anfernee Simons
2022-11-02,23-147,POR,HOME,MEM,L (-5),1,39:53,10,21,.476,4,11,.364,7,8,.875,0,3,3,8,0,0,4,3,31,21.2,+5,Anfernee Simons
2022-11-04,23-149,POR,AWAY,PHO,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Anfernee Simons
2022-11-05,23-150,POR,AWAY,PHO,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Anfernee Simons
2022-11-07,23-152,POR,AWAY,MIA,W (+3),1,31:34,9,20,.450,4,12,.333,3,3,1.000,0,0,0,4,1,0,3,1,25,15.0,-1,Anfernee Simons
2022-11-09,23-154,POR,AWAY,CHO,W (+10),1,33:09,7,18,.389,2,9,.222,3,6,.500,0,3,3,6,2,0,0,1,19,14.7,-7,Anfernee Simons
2022-11-10,23-155,POR,AWAY,NOP,W (+11),1,36:52,5,18,.278,5,13,.385,8,8,1.000,1,2,3,6,0,0,1,0,23,16.9,+13,Anfernee Simons
2022-11-12,23-157,POR,AWAY,DAL,L (-5),1,39:22,9,20,.450,5,11,.455,1,2,.500,0,7,7,2,0,0,2,3,24,13.5,+5,Anfernee Simons
2022-11-15,23-160,POR,HOME,SAS,W (+7),1,33:48,7,16,.438,5,10,.500,4,4,1.000,1,2,3,2,0,0,1,2,23,15.5,-1,Anfernee Simons
2022-11-17,23-162,POR,HOME,BRK,L (-2),1,29:23,8,20,.400,4,9,.444,4,4,1.000,0,1,1,2,2,0,0,2,24,16.1,-19,Anfernee Simons
2022-11-19,23-164,POR,HOME,UTA,L (-5),1,35:50,7,19,.368,4,13,.308,5,6,.833,1,7,8,7,4,1,3,3,23,20.3,+7,Anfernee Simons
2022-11-21,23-166,POR,AWAY,MIL,L (-8),1,37:02,12,23,.522,3,11,.273,2,2,1.000,0,4,4,5,1,0,1,2,29,21.6,-10,Anfernee Simons
2022-11-23,23-168,POR,AWAY,CLE,L (-18),1,38:04,6,18,.333,4,9,.444,4,4,1.000,0,2,2,6,0,0,5,3,20,8.4,+1,Anfernee Simons
2022-11-25,23-170,POR,AWAY,NYK,W (+3),1,46:58,13,25,.520,4,13,.308,8,8,1.000,0,4,4,5,1,0,1,1,38,30.0,+16,Anfernee Simons
2022-11-27,23-172,POR,AWAY,BRK,L (-14),1,39:34,4,14,.286,4,10,.400,3,4,.750,0,1,1,6,1,0,2,1,15,9.5,-16,Anfernee Simons
2022-11-29,23-174,POR,HOME,LAC,L (-6),1,43:04,13,24,.542,9,16,.563,2,3,.667,0,2,2,4,1,1,1,4,37,27.5,-4,Anfernee Simons
2022-11-30,23-175,POR,AWAY,LAL,L (-19),1,38:50,9,22,.409,2,7,.286,2,2,1.000,1,3,4,8,1,0,0,2,22,17.6,-10,Anfernee Simons
2022-12-03,23-178,POR,AWAY,UTA,W (+5),1,41:07,15,25,.600,7,12,.583,8,8,1.000,0,2,2,4,1,2,7,3,45,31.1,+5,Anfernee Simons
2022-12-04,23-179,POR,HOME,IND,W (+16),1,35:43,8,14,.571,5,9,.556,1,1,1.000,0,3,3,6,1,0,1,2,22,19.7,-8,Anfernee Simons
2022-12-08,23-183,POR,HOME,DEN,L (-1),1,34:02,3,12,.250,0,6,.000,0,0,,0,3,3,5,0,0,4,4,6,-2.4,-1,Anfernee Simons
2022-12-10,23-185,POR,HOME,MIN,W (+6),1,34:48,13,22,.591,5,10,.500,0,0,,1,2,3,1,0,0,2,3,31,19.6,-10,Anfernee Simons
2022-12-12,23-187,POR,HOME,MIN,W (+21),1,33:15,5,13,.385,2,8,.250,0,0,,0,4,4,6,0,0,2,3,12,7.1,+8,Anfernee Simons
2022-12-14,23-189,POR,AWAY,SAS,W (+16),1,33:00,9,15,.600,5,9,.556,0,0,,0,3,3,4,0,0,4,3,23,14.6,+17,Anfernee Simons
2022-12-16,23-191,POR,AWAY,DAL,L (-20),1,23:37,3,10,.300,1,6,.167,0,0,,0,2,2,3,0,0,2,2,7,1.1,-21,Anfernee Simons
2022-12-17,23-192,POR,AWAY,HOU,W (+12),1,33:02,11,21,.524,5,14,.357,5,5,1.000,0,1,1,2,1,0,0,2,32,23.6,+12,Anfernee Simons
2022-12-19,23-194,POR,AWAY,OKC,L (-2),1,34:31,7,16,.438,5,10,.500,0,0,,0,4,4,1,1,0,2,5,19,9.5,+11,Anfernee Simons
