DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-10-19,24-116,MEM,HOME,NYK,W (+3),1,37:28,6,22,.273,3,13,.231,1,2,.500,0,4,4,6,0,1,2,3,16,5.5,+13,Desmond Bane
2022-10-21,24-118,MEM,AWAY,HOU,W (+7),1,33:15,3,16,.188,3,10,.300,5,5,1.000,2,4,6,7,2,0,3,2,14,9.7,+2,Desmond Bane
2022-10-22,24-119,MEM,AWAY,DAL,L (-41),1,27:15,4,11,.364,2,5,.400,4,4,1.000,0,5,5,4,1,0,1,2,14,11.4,-8,Desmond Bane
2022-10-24,24-121,MEM,HOME,BRK,W (+10),1,32:04,14,21,.667,8,11,.727,2,3,.667,0,1,1,7,1,1,1,5,38,32.4,+18,Desmond Bane
2022-10-27,24-124,MEM,AWAY,SAC,W (+15),1,33:19,11,18,.611,6,8,.750,3,4,.750,1,5,6,4,0,0,1,2,31,25.6,+13,Desmond Bane
2022-10-29,24-126,MEM,AWAY,UTA,L (-1),1,34:29,11,23,.478,3,9,.333,7,8,.875,0,6,6,2,1,1,5,2,32,19.0,-8,Desmond Bane
2022-10-31,24-128,MEM,AWAY,UTA,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Desmond Bane
2022-11-02,24-130,MEM,AWAY,POR,W (+5),1,36:49,7,16,.438,5,8,.625,10,11,.909,1,7,8,5,0,0,3,1,29,23.1,+6,Desmond Bane
2022-11-04,24-132,MEM,HOME,CHO,W (+31),1,24:21,8,16,.500,3,7,.429,0,0,,1,5,6,2,0,0,3,3,19,10.4,+29,Desmond Bane
2022-11-06,24-134,MEM,HOME,WAS,W (+6),1,35:21,9,16,.563,4,8,.500,6,6,1.000,0,3,3,4,1,0,1,1,28,23.7,-1,Desmond Bane
2022-11-07,24-135,MEM,HOME,BOS,L (-3),1,35:28,7,15,.467,2,6,.333,3,3,1.000,0,5,5,5,0,0,1,3,19,14.1,-6,Desmond Bane
2022-11-09,24-137,MEM,AWAY,SAS,W (+2),1,39:25,12,23,.522,5,10,.500,3,3,1.000,1,5,6,6,0,0,2,2,32,24.3,+6,Desmond Bane
2022-11-11,24-139,MEM,HOME,MIN,W (+11),1,33:16,7,16,.438,2,7,.286,8,8,1.000,0,3,3,5,1,0,4,3,24,15.8,+12,Desmond Bane
2022-11-13,24-141,MEM,AWAY,WAS,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Desmond Bane
2022-11-15,24-143,MEM,AWAY,NOP,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Desmond Bane
2022-11-18,24-146,MEM,HOME,OKC,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Desmond Bane
2022-11-20,24-148,MEM,AWAY,BRK,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Desmond Bane
2022-11-22,24-150,MEM,HOME,SAC,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Desmond Bane
2022-11-25,24-153,MEM,HOME,NOP,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Desmond Bane
2022-11-27,24-155,MEM,AWAY,NYK,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Desmond Bane
2022-11-30,24-158,MEM,AWAY,MIN,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Desmond Bane
2022-12-02,24-160,MEM,HOME,PHI,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Desmond Bane
2022-12-04,24-162,MEM,AWAY,DET,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Desmond Bane
2022-12-05,24-163,MEM,HOME,MIA,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Desmond Bane
2022-12-07,24-165,MEM,HOME,OKC,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Desmond Bane
2022-12-09,24-167,MEM,HOME,DET,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Desmond Bane
2022-12-12,24-170,MEM,HOME,ATL,W (+25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Desmond Bane
