DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-12-22,26-119,BRK,HOME,GSW,W (+26),0,24:49,6,17,.353,3,5,.600,5,6,.833,1,8,9,5,2,1,2,1,20,17.0,+18,Caris LeVert
2020-12-25,26-122,BRK,AWAY,BOS,W (+28),0,18:34,5,8,.625,0,2,.000,0,0,,0,1,1,3,0,1,7,1,10,2.1,+1,Caris LeVert
2020-12-27,26-124,BRK,AWAY,CHO,L (-2),0,25:49,4,12,.333,2,7,.286,0,0,,1,4,5,4,1,1,0,0,10,9.6,-12,Caris LeVert
2020-12-28,26-125,BRK,HOME,MEM,L (-5),1,38:11,12,29,.414,2,9,.222,2,2,1.000,1,3,4,11,5,0,3,5,28,21.8,+7,Caris LeVert
2020-12-30,26-127,BRK,HOME,ATL,W (+4),0,24:13,4,13,.308,2,6,.333,0,0,,2,2,4,8,0,0,1,1,10,8.7,+11,Caris LeVert
2021-01-01,26-129,BRK,HOME,ATL,L (-18),0,26:33,4,10,.400,0,3,.000,0,0,,0,2,2,3,1,0,2,2,8,3.5,-15,Caris LeVert
2021-01-03,26-131,BRK,HOME,WAS,L (-1),0,24:44,3,13,.231,0,1,.000,0,0,,1,4,5,5,0,3,0,3,6,4.4,-3,Caris LeVert
2021-01-05,26-133,BRK,HOME,UTA,W (+34),0,21:27,9,18,.500,2,5,.400,4,4,1.000,0,1,1,5,2,0,2,1,24,18.4,+16,Caris LeVert
2021-01-07,26-135,BRK,HOME,PHI,W (+13),1,32:16,9,25,.360,0,5,.000,4,10,.400,0,7,7,10,2,0,1,0,22,15.8,+23,Caris LeVert
2021-01-08,26-136,BRK,AWAY,MEM,L (-5),1,35:44,15,23,.652,7,9,.778,6,6,1.000,0,5,5,6,0,0,5,2,43,32.8,+8,Caris LeVert
2021-01-10,26-138,BRK,HOME,OKC,L (-13),1,35:32,8,17,.471,2,6,.333,3,3,1.000,1,3,4,6,0,0,2,2,21,15.3,-6,Caris LeVert
2021-01-12,26-140,BRK,HOME,DEN,W (+6),0,25:48,8,15,.533,2,5,.400,2,3,.667,3,2,5,6,0,0,1,2,20,17.4,-1,Caris LeVert
2021-01-13,26-141,BRK,AWAY,NYK,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Caris LeVert
2021-01-14,26-142,HOU,AWAY,SAS,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Caris LeVert
2021-01-17,26-145,IND,AWAY,LAC,L (-33),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Caris LeVert
2021-01-20,26-148,IND,HOME,DAL,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Caris LeVert
2021-01-22,26-150,IND,HOME,ORL,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Caris LeVert
2021-01-24,26-152,IND,HOME,TOR,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Caris LeVert
2021-01-25,26-153,IND,HOME,TOR,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Caris LeVert
2021-01-27,26-155,IND,AWAY,CHO,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Caris LeVert
2021-01-29,26-157,IND,AWAY,CHO,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Caris LeVert
2021-01-31,26-159,IND,HOME,PHI,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Caris LeVert
2021-02-02,26-161,IND,HOME,MEM,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Caris LeVert
2021-02-03,26-162,IND,AWAY,MIL,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Caris LeVert
2021-02-05,26-164,IND,HOME,NOP,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Caris LeVert
2021-02-07,26-166,IND,HOME,UTA,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Caris LeVert
