DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-10-20,27-012,MIL,AWAY,PHI,W (+2),1,32:04,3,10,.300,2,6,.333,4,5,.800,0,3,3,4,0,0,3,1,12,6.1,-1,Grayson Allen
2022-10-22,27-014,MIL,HOME,HOU,W (+20),1,27:52,3,11,.273,2,7,.286,3,4,.750,2,3,5,2,1,0,0,2,11,8.0,+4,Grayson Allen
2022-10-26,27-018,MIL,HOME,BRK,W (+11),1,28:08,1,8,.125,1,6,.167,2,2,1.000,0,5,5,4,0,0,1,0,5,3.1,+17,Grayson Allen
2022-10-28,27-020,MIL,HOME,NYK,W (+11),1,28:47,6,10,.600,4,6,.667,1,1,1.000,1,3,4,2,1,0,1,2,17,14.6,+23,Grayson Allen
2022-10-29,27-021,MIL,HOME,ATL,W (+8),1,20:06,1,5,.200,0,3,.000,0,0,,1,1,2,0,1,0,0,0,2,0.9,-4,Grayson Allen
2022-10-31,27-023,MIL,HOME,DET,W (+2),1,19:53,2,4,.500,1,3,.333,4,4,1.000,0,2,2,2,1,0,4,1,9,5.6,+11,Grayson Allen
2022-11-02,27-025,MIL,HOME,DET,W (+25),1,24:59,2,6,.333,1,4,.250,0,0,,0,1,1,4,1,0,0,3,5,4.5,+18,Grayson Allen
2022-11-04,27-027,MIL,AWAY,MIN,W (+13),1,29:56,3,5,.600,2,3,.667,2,2,1.000,3,2,5,2,2,0,2,2,10,11.0,+25,Grayson Allen
2022-11-05,27-028,MIL,HOME,OKC,W (+14),0,20:53,6,8,.750,5,6,.833,2,2,1.000,0,1,1,1,2,1,2,0,19,17.5,+8,Grayson Allen
2022-11-07,27-030,MIL,AWAY,ATL,L (-19),1,27:44,3,8,.375,3,7,.429,2,2,1.000,0,0,0,3,0,1,3,3,11,5.2,-17,Grayson Allen
2022-11-09,27-032,MIL,AWAY,OKC,W (+4),1,35:02,5,8,.625,2,3,.667,6,6,1.000,1,2,3,6,0,1,3,5,18,15.6,+10,Grayson Allen
2022-11-11,27-034,MIL,AWAY,SAS,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Grayson Allen
2022-11-14,27-037,MIL,HOME,ATL,L (-15),1,9:37,0,2,.000,0,0,,2,2,1.000,1,0,1,0,1,0,0,0,2,2.3,-6,Grayson Allen
2022-11-16,27-039,MIL,HOME,CLE,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Grayson Allen
2022-11-18,27-041,MIL,AWAY,PHI,L (-8),0,26:36,3,6,.500,1,3,.333,0,0,,2,2,4,1,1,1,1,1,7,7.0,0,Grayson Allen
2022-11-21,27-044,MIL,HOME,POR,W (+8),1,31:48,5,8,.625,2,5,.400,5,5,1.000,2,6,8,2,0,0,0,2,17,17.2,+9,Grayson Allen
2022-11-23,27-046,MIL,HOME,CHI,L (-5),1,32:48,4,8,.500,2,4,.500,3,3,1.000,3,1,4,2,0,0,1,2,13,11.0,+2,Grayson Allen
2022-11-25,27-048,MIL,HOME,CLE,W (+15),1,28:15,2,8,.250,1,6,.167,3,3,1.000,0,5,5,5,2,0,1,0,8,9.2,+9,Grayson Allen
2022-11-27,27-050,MIL,HOME,DAL,W (+9),1,31:54,8,10,.800,7,8,.875,2,4,.500,0,2,2,5,2,1,0,2,25,26.4,+20,Grayson Allen
2022-11-30,27-053,MIL,AWAY,NYK,W (+6),1,30:24,4,9,.444,1,4,.250,2,2,1.000,0,5,5,4,1,0,1,2,11,9.8,-4,Grayson Allen
2022-12-02,27-055,MIL,HOME,LAL,L (-4),1,28:03,3,6,.500,2,4,.500,0,0,,0,5,5,1,0,0,1,2,8,5.4,+1,Grayson Allen
