DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,23-238,IND,HOME,WAS,W (+23),1,26:54,9,16,.563,2,6,.333,0,0,,0,3,3,11,1,2,3,1,20,20.0,+6,Tyrese Haliburton
2023-10-28,23-241,IND,AWAY,CLE,W (+12),1,32:01,7,16,.438,4,7,.571,3,3,1.000,1,7,8,13,0,0,1,2,21,22.7,-1,Tyrese Haliburton
2023-10-30,23-243,IND,HOME,CHI,L (-7),1,36:06,6,16,.375,1,8,.125,6,7,.857,1,4,5,13,2,0,4,1,19,18.4,+2,Tyrese Haliburton
2023-11-01,23-245,IND,AWAY,BOS,L (-51),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Tyrese Haliburton
2023-11-03,23-247,IND,HOME,CLE,W (+5),1,34:19,5,14,.357,0,5,.000,8,9,.889,0,2,2,13,2,0,4,2,18,16.7,+3,Tyrese Haliburton
2023-11-04,23-248,IND,HOME,CHO,L (-1),1,36:42,14,21,.667,8,12,.667,7,7,1.000,0,2,2,12,0,1,3,2,43,39.8,+8,Tyrese Haliburton
2023-11-06,23-250,IND,HOME,SAS,W (+41),1,27:09,9,19,.474,3,7,.429,2,2,1.000,0,2,2,8,1,1,2,1,23,18.8,+27,Tyrese Haliburton
2023-11-08,23-252,IND,HOME,UTA,W (+16),1,30:40,6,12,.500,1,6,.167,3,3,1.000,1,5,6,13,1,0,2,0,16,20.3,-1,Tyrese Haliburton
2023-11-09,23-253,IND,HOME,MIL,W (+2),1,38:07,10,17,.588,5,9,.556,4,4,1.000,1,5,6,10,0,1,2,1,29,28.6,+14,Tyrese Haliburton
2023-11-12,23-256,IND,AWAY,PHI,L (-11),1,36:30,9,14,.643,3,6,.500,4,4,1.000,0,1,1,17,2,1,0,0,25,33.7,+4,Tyrese Haliburton
2023-11-14,23-258,IND,AWAY,PHI,W (+6),1,38:26,11,18,.611,7,12,.583,4,5,.800,1,6,7,15,2,1,0,1,33,39.7,+19,Tyrese Haliburton
2023-11-19,23-263,IND,HOME,ORL,L (-12),1,25:16,4,14,.286,1,3,.333,3,3,1.000,0,2,2,3,0,1,4,2,12,2.4,-30,Tyrese Haliburton
2023-11-21,23-265,IND,AWAY,ATL,W (+5),1,38:31,11,18,.611,9,15,.600,6,7,.857,1,4,5,16,3,1,6,0,37,39.2,+16,Tyrese Haliburton
2023-11-22,23-266,IND,HOME,TOR,L (-1),1,34:26,12,22,.545,5,10,.500,4,5,.800,1,2,3,16,0,1,3,3,33,31.0,+4,Tyrese Haliburton
2023-11-24,23-268,IND,HOME,DET,W (+23),1,32:10,9,23,.391,5,13,.385,3,3,1.000,0,2,2,10,0,0,1,0,26,20.1,+9,Tyrese Haliburton
2023-11-27,23-271,IND,HOME,POR,L (-4),1,35:45,11,17,.647,3,6,.500,8,9,.889,0,2,2,9,0,0,3,1,33,28.6,-3,Tyrese Haliburton
2023-11-30,23-274,IND,AWAY,MIA,L (-10),1,39:44,15,28,.536,6,16,.375,8,12,.667,0,2,2,10,3,1,2,0,44,38.1,-6,Tyrese Haliburton
2023-12-02,23-276,IND,AWAY,MIA,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Tyrese Haliburton
2023-12-04,23-278,IND,HOME,BOS,W (+10),1,40:06,10,18,.556,5,11,.455,1,1,1.000,3,7,10,13,1,0,0,2,26,30.9,+15,Tyrese Haliburton
2023-12-07,23-281,IND,AWAY,MIL,W (+9),1,36:32,11,19,.579,3,9,.333,2,2,1.000,3,4,7,15,0,1,0,1,27,32.2,0,Tyrese Haliburton
2023-12-11,23-285,IND,AWAY,DET,W (+8),1,32:50,5,12,.417,3,6,.500,1,1,1.000,0,5,5,16,1,2,7,2,14,14.9,+8,Tyrese Haliburton
2023-12-13,23-287,IND,AWAY,MIL,L (-14),1,30:38,8,16,.500,1,4,.250,5,7,.714,1,4,5,7,0,0,3,0,22,17.0,-14,Tyrese Haliburton
2023-12-15,23-289,IND,AWAY,WAS,L (-14),1,27:43,7,17,.412,2,6,.333,3,3,1.000,1,1,2,11,0,0,4,2,19,13.8,-18,Tyrese Haliburton
2023-12-16,23-290,IND,AWAY,MIN,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Tyrese Haliburton
