DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,23-111,NOP,AWAY,MEM,W (+7),1,31:43,9,17,.529,0,0,,5,7,.714,4,3,7,3,0,0,3,1,23,16.3,-8,Zion Williamson
2023-10-28,23-114,NOP,HOME,NYK,W (+9),1,28:05,12,17,.706,0,0,,0,2,.000,1,4,5,2,1,0,0,0,24,20.4,+11,Zion Williamson
2023-10-30,23-116,NOP,HOME,GSW,L (-28),1,29:56,7,15,.467,0,1,.000,5,9,.556,3,2,5,3,2,0,5,5,19,9.5,-17,Zion Williamson
2023-11-01,23-118,NOP,AWAY,OKC,W (+4),1,32:51,7,20,.350,0,0,,6,9,.667,7,3,10,8,0,0,4,4,20,13.4,-7,Zion Williamson
2023-11-02,23-119,NOP,HOME,DET,W (+9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Zion Williamson
2023-11-04,23-121,NOP,HOME,ATL,L (-18),1,32:17,9,16,.563,0,0,,7,10,.700,2,3,5,3,0,0,0,2,25,19.8,-4,Zion Williamson
2023-11-06,23-123,NOP,AWAY,DEN,L (-18),1,36:50,10,22,.455,0,0,,0,1,.000,3,7,10,9,2,0,0,2,20,19.9,-11,Zion Williamson
2023-11-08,23-125,NOP,AWAY,MIN,L (-21),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Zion Williamson
2023-11-10,23-127,NOP,AWAY,HOU,L (-3),1,33:37,8,16,.500,0,0,,8,11,.727,2,6,8,1,0,1,5,5,24,12.4,+2,Zion Williamson
2023-11-12,23-129,NOP,HOME,DAL,L (-12),1,26:44,7,11,.636,0,0,,4,8,.500,1,1,2,4,1,0,6,3,18,9.1,-21,Zion Williamson
2023-11-14,23-131,NOP,HOME,DAL,W (+21),1,27:06,8,15,.533,0,0,,3,7,.429,3,4,7,5,2,0,2,3,19,15.7,+10,Zion Williamson
2023-11-17,23-134,NOP,HOME,DEN,W (+5),1,32:33,10,17,.588,1,1,1.000,5,11,.455,0,4,4,6,0,2,4,3,26,17.3,+21,Zion Williamson
2023-11-18,23-135,NOP,HOME,MIN,L (-1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Zion Williamson
2023-11-20,23-137,NOP,HOME,SAC,W (+36),1,29:33,12,16,.750,0,0,,2,2,1.000,0,3,3,5,3,1,1,2,26,25.9,+32,Zion Williamson
2023-11-22,23-139,NOP,HOME,SAC,W (+5),1,34:57,10,16,.625,0,0,,5,7,.714,1,4,5,6,0,0,2,3,25,19.9,-1,Zion Williamson
2023-11-24,23-141,NOP,AWAY,LAC,W (+10),1,34:05,13,25,.520,0,1,.000,6,9,.667,2,4,6,5,2,0,5,2,32,20.8,-1,Zion Williamson
