DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-10-18,25-359,BOS,HOME,PHI,W (+9),1,38:34,14,24,.583,4,12,.333,3,3,1.000,0,3,3,2,2,1,4,1,35,24.4,+7,Jaylen Brown
2022-10-21,25-362,BOS,AWAY,MIA,W (+7),1,34:01,12,18,.667,2,3,.667,2,2,1.000,1,3,4,3,2,2,3,5,28,22.3,-4,Jaylen Brown
2022-10-22,25-363,BOS,AWAY,ORL,W (+6),1,37:30,4,16,.250,1,6,.167,3,4,.750,1,8,9,4,1,1,2,1,12,7.2,+14,Jaylen Brown
2022-10-24,26-000,BOS,AWAY,CHI,L (-18),1,35:23,8,23,.348,2,7,.286,3,4,.750,3,3,6,2,0,2,1,4,21,10.9,-10,Jaylen Brown
2022-10-28,26-004,BOS,HOME,CLE,L (-9),1,42:48,11,22,.500,2,7,.286,8,12,.667,0,8,8,4,2,0,6,3,32,19.4,-21,Jaylen Brown
2022-10-30,26-006,BOS,HOME,WAS,W (+18),1,29:58,7,18,.389,4,9,.444,6,6,1.000,0,10,10,2,0,0,2,1,24,16.2,+13,Jaylen Brown
2022-11-02,26-009,BOS,AWAY,CLE,L (-1),1,44:36,10,26,.385,3,10,.300,7,7,1.000,2,6,8,4,1,0,3,5,30,17.8,+7,Jaylen Brown
2022-11-04,26-011,BOS,HOME,CHI,W (+4),1,33:50,6,14,.429,0,3,.000,4,5,.800,1,4,5,2,0,0,3,2,16,7.7,-13,Jaylen Brown
2022-11-05,26-012,BOS,AWAY,NYK,W (+15),1,37:19,10,19,.526,6,11,.545,4,4,1.000,2,3,5,3,0,0,1,5,30,22.1,-5,Jaylen Brown
2022-11-07,26-014,BOS,AWAY,MEM,W (+3),1,38:16,8,20,.400,1,6,.167,4,5,.800,0,9,9,2,1,0,7,4,21,6.3,-6,Jaylen Brown
2022-11-09,26-016,BOS,HOME,DET,W (+16),1,30:01,11,19,.579,2,6,.333,6,7,.857,2,5,7,3,1,0,0,0,30,26.7,+25,Jaylen Brown
2022-11-11,26-018,BOS,HOME,DEN,W (+19),1,34:47,11,15,.733,3,4,.750,0,0,,0,8,8,8,0,0,3,3,25,22.7,+8,Jaylen Brown
2022-11-12,26-019,BOS,AWAY,DET,W (+9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Jaylen Brown
2022-11-14,26-021,BOS,HOME,OKC,W (+4),1,41:04,11,21,.524,0,5,.000,4,6,.667,0,6,6,6,2,0,5,4,26,16.3,+6,Jaylen Brown
2022-11-16,26-023,BOS,AWAY,ATL,W (+25),1,23:11,10,17,.588,1,6,.167,1,2,.500,0,5,5,0,2,0,3,4,22,12.6,+10,Jaylen Brown
2022-11-18,26-025,BOS,AWAY,NOP,W (+8),1,36:49,10,20,.500,3,6,.500,4,5,.800,3,7,10,7,2,0,7,2,27,19.9,+5,Jaylen Brown
2022-11-21,26-028,BOS,AWAY,CHI,L (-14),1,38:03,9,20,.450,4,10,.400,3,5,.600,0,7,7,2,0,0,5,1,25,11.9,-8,Jaylen Brown
2022-11-23,26-030,BOS,HOME,DAL,W (+13),1,35:41,13,18,.722,2,3,.667,3,4,.750,0,4,4,4,2,0,2,2,31,26.4,+14,Jaylen Brown
2022-11-25,26-032,BOS,HOME,SAC,W (+18),1,26:41,9,16,.563,1,4,.250,6,6,1.000,0,5,5,4,2,0,1,4,25,21.1,+5,Jaylen Brown
