DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2021-10-20,27-218,PHI,AWAY,NOP,W (+20),1,25:42,8,17,.471,2,3,.667,4,6,.667,1,5,6,5,1,1,1,3,22,17.7,+4,Joel Embiid
2021-10-22,27-220,PHI,HOME,BRK,L (-5),1,29:43,6,15,.400,2,5,.400,5,6,.833,2,6,8,4,2,4,3,4,19,16.7,-4,Joel Embiid
2021-10-24,27-222,PHI,AWAY,OKC,W (+12),1,33:17,8,15,.533,2,5,.400,4,6,.667,1,8,9,6,1,3,0,2,22,23.5,+10,Joel Embiid
2021-10-26,27-224,PHI,AWAY,NYK,L (-13),1,30:25,2,7,.286,0,2,.000,10,11,.909,1,5,6,3,1,1,5,1,14,10.1,-8,Joel Embiid
2021-10-28,27-226,PHI,HOME,DET,W (+8),1,30:58,8,19,.421,1,4,.250,13,15,.867,5,13,18,3,1,0,4,2,30,24.8,+14,Joel Embiid
2021-10-30,27-228,PHI,HOME,ATL,W (+28),1,29:43,5,13,.385,1,4,.250,8,9,.889,0,5,5,2,0,1,2,1,19,12.7,+21,Joel Embiid
2021-11-01,27-230,PHI,HOME,POR,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Joel Embiid
2021-11-03,27-232,PHI,HOME,CHI,W (+5),1,34:05,6,18,.333,1,5,.200,5,9,.556,1,8,9,7,1,1,4,3,18,10.7,+10,Joel Embiid
2021-11-04,27-233,PHI,AWAY,DET,W (+11),1,30:02,6,15,.400,0,0,,7,8,.875,4,5,9,3,1,0,2,3,19,14.7,-9,Joel Embiid
2021-11-06,27-235,PHI,AWAY,CHI,W (+9),1,34:02,11,19,.579,4,5,.800,4,7,.571,1,15,16,3,0,2,6,1,30,22.2,+16,Joel Embiid
2021-11-08,27-237,PHI,HOME,NYK,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Joel Embiid
2021-11-09,27-238,PHI,HOME,MIL,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Joel Embiid
2021-11-11,27-240,PHI,HOME,TOR,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Joel Embiid
2021-11-13,27-242,PHI,AWAY,IND,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Joel Embiid
2021-11-16,27-245,PHI,AWAY,UTA,L (-35),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Joel Embiid
2021-11-18,27-247,PHI,AWAY,DEN,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Joel Embiid
2021-11-20,27-249,PHI,AWAY,POR,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Joel Embiid
2021-11-22,27-251,PHI,AWAY,SAC,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Joel Embiid
2021-11-24,27-253,PHI,AWAY,GSW,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Joel Embiid
2021-11-27,27-256,PHI,HOME,MIN,L (-1),1,45:26,12,23,.522,2,4,.500,16,21,.762,2,12,14,3,1,2,4,4,42,32.6,+11,Joel Embiid
2021-11-29,27-258,PHI,HOME,ORL,W (+5),1,29:45,4,16,.250,1,2,.500,7,10,.700,4,9,13,5,0,2,3,4,16,11.0,+1,Joel Embiid
2021-12-01,27-260,PHI,AWAY,BOS,L (-1),1,33:14,3,17,.176,1,3,.333,6,10,.600,4,14,18,6,2,3,0,1,13,15.6,-9,Joel Embiid
2021-12-03,27-262,PHI,AWAY,ATL,W (+2),1,36:08,10,23,.435,1,3,.333,7,8,.875,1,11,12,4,1,2,3,4,28,20.1,+15,Joel Embiid
