DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2018-10-17,30-199,MIL,AWAY,CHO,W (+1),1,21:27,4,7,.571,2,5,.400,4,4,1.000,0,3,3,1,1,0,2,3,14,10.1,+8,Brook Lopez
2018-10-19,30-201,MIL,HOME,IND,W (+17),1,22:16,3,10,.300,2,8,.250,0,0,,1,2,3,2,0,1,0,4,8,4.0,+18,Brook Lopez
2018-10-22,30-204,MIL,HOME,NYK,W (+11),1,30:41,5,10,.500,2,5,.400,1,1,1.000,1,3,4,3,0,3,0,0,13,13.8,+15,Brook Lopez
2018-10-24,30-206,MIL,HOME,PHI,W (+15),1,32:00,7,13,.538,5,11,.455,2,2,1.000,0,1,1,1,0,2,0,3,21,15.9,+10,Brook Lopez
2018-10-26,30-208,MIL,AWAY,MIN,W (+30),1,23:43,4,9,.444,3,7,.429,0,0,,0,3,3,1,0,1,1,2,11,6.8,+24,Brook Lopez
2018-10-27,30-209,MIL,HOME,ORL,W (+22),1,20:45,4,5,.800,2,3,.667,1,1,1.000,0,1,1,0,0,2,3,2,11,7.0,+18,Brook Lopez
2018-10-29,30-211,MIL,HOME,TOR,W (+15),1,28:39,3,10,.300,1,5,.200,2,2,1.000,1,3,4,1,0,1,1,2,9,4.4,+6,Brook Lopez
2018-11-01,30-214,MIL,AWAY,BOS,L (-4),1,23:29,1,4,.250,0,3,.000,0,0,,0,5,5,0,1,2,2,1,2,1.1,-5,Brook Lopez
2018-11-04,30-217,MIL,HOME,SAC,W (+35),1,19:31,2,9,.222,2,9,.222,2,2,1.000,0,2,2,0,0,4,0,3,8,4.7,+17,Brook Lopez
2018-11-06,30-219,MIL,AWAY,POR,L (-15),1,29:48,8,14,.571,6,10,.600,0,0,,0,4,4,1,0,1,0,4,22,16.4,-12,Brook Lopez
2018-11-08,30-221,MIL,AWAY,GSW,W (+23),1,21:30,1,5,.200,0,2,.000,0,0,,1,3,4,2,1,1,0,0,2,3.6,+5,Brook Lopez
2018-11-10,30-223,MIL,AWAY,LAC,L (-2),1,37:10,6,12,.500,6,12,.500,2,2,1.000,0,4,4,2,2,3,0,1,20,20.3,+10,Brook Lopez
2018-11-11,30-224,MIL,AWAY,DEN,W (+7),1,36:32,10,17,.588,8,13,.615,0,0,,1,3,4,1,1,2,1,3,28,22.6,+10,Brook Lopez
2018-11-14,30-227,MIL,HOME,MEM,L (-3),1,24:54,2,5,.400,2,5,.400,0,0,,0,2,2,3,0,0,0,2,6,5.2,-8,Brook Lopez
2018-11-16,30-229,MIL,HOME,CHI,W (+19),1,29:30,5,10,.500,4,8,.500,0,0,,1,4,5,0,0,2,2,0,14,10.3,+15,Brook Lopez
2018-11-19,30-232,MIL,HOME,DEN,W (+6),1,33:13,3,10,.300,2,7,.286,0,0,,1,9,10,0,1,3,1,3,8,6.5,+13,Brook Lopez
2018-11-21,30-234,MIL,HOME,POR,W (+43),1,19:36,1,3,.333,1,3,.333,0,0,,0,1,1,2,0,0,3,4,3,-1.6,+34,Brook Lopez
2018-11-23,30-236,MIL,HOME,PHO,L (-2),1,32:08,3,17,.176,0,12,.000,1,2,.500,0,5,5,0,0,4,0,3,7,-1.0,-12,Brook Lopez
2018-11-24,30-237,MIL,HOME,SAS,W (+6),1,29:14,3,4,.750,1,2,.500,2,3,.667,0,2,2,1,0,1,2,4,9,5.4,+5,Brook Lopez
2018-11-26,30-239,MIL,AWAY,CHO,L (-3),1,26:38,6,10,.600,1,4,.250,2,2,1.000,0,8,8,0,0,1,0,2,15,12.7,+12,Brook Lopez
2018-11-28,30-241,MIL,HOME,CHI,W (+3),1,30:22,4,15,.267,2,9,.222,2,2,1.000,2,3,5,2,0,2,1,3,12,6.0,0,Brook Lopez
2018-12-01,30-244,MIL,AWAY,NYK,L (-2),1,28:04,5,11,.455,3,7,.429,0,2,.000,2,7,9,1,1,2,3,5,13,8.1,+8,Brook Lopez
2018-12-05,30-248,MIL,HOME,DET,W (+23),1,26:18,2,5,.400,2,5,.400,0,0,,0,8,8,1,1,3,0,2,6,8.7,+22,Brook Lopez
2018-12-07,30-250,MIL,HOME,GSW,L (-10),1,34:20,5,13,.385,1,6,.167,3,4,.750,0,6,6,0,0,1,1,1,14,7.6,-1,Brook Lopez
2018-12-09,30-252,MIL,AWAY,TOR,W (+5),1,32:40,7,13,.538,5,8,.625,0,0,,0,1,1,2,2,1,1,0,19,16.1,-5,Brook Lopez
2018-12-10,30-253,MIL,HOME,CLE,W (+16),1,24:29,5,9,.556,2,5,.400,0,1,.000,1,3,4,1,0,3,1,3,12,9.5,+32,Brook Lopez
2018-12-12,30-255,MIL,AWAY,IND,L (-16),1,31:20,5,16,.313,4,12,.333,1,2,.500,1,4,5,1,1,4,2,2,15,9.0,-11,Brook Lopez
2018-12-14,30-257,MIL,AWAY,CLE,W (+12),1,32:23,7,15,.467,3,10,.300,2,2,1.000,1,4,5,1,1,1,2,1,19,13.2,+12,Brook Lopez
2018-12-17,30-260,MIL,AWAY,DET,W (+3),1,28:45,1,4,.250,1,3,.333,0,0,,0,3,3,4,1,5,0,3,3,7.6,+2,Brook Lopez
2018-12-19,30-262,MIL,HOME,NOP,W (+8),1,20:16,3,8,.375,2,6,.333,2,2,1.000,0,1,1,1,1,1,1,1,10,6.9,-19,Brook Lopez
2018-12-21,30-264,MIL,AWAY,BOS,W (+13),1,23:32,1,5,.200,1,4,.250,0,0,,0,5,5,1,0,2,2,2,3,0.7,+6,Brook Lopez
2018-12-22,30-265,MIL,AWAY,MIA,L (-7),1,27:51,4,12,.333,1,7,.143,0,1,.000,0,4,4,1,2,3,0,0,9,7.8,-3,Brook Lopez
2018-12-25,30-268,MIL,AWAY,NYK,W (+14),1,29:24,5,10,.500,1,6,.167,9,9,1.000,0,4,4,0,0,2,1,2,20,15.8,+2,Brook Lopez
2018-12-27,30-270,MIL,HOME,NYK,W (+16),1,26:04,7,14,.500,3,6,.500,0,0,,1,2,3,1,0,1,1,1,17,11.3,+5,Brook Lopez
2018-12-29,30-272,MIL,HOME,BRK,W (+14),1,28:42,8,17,.471,7,15,.467,1,1,1.000,0,2,2,0,1,1,0,2,24,16.8,+13,Brook Lopez
2019-01-01,30-275,MIL,HOME,DET,W (+23),1,30:16,7,13,.538,7,12,.583,4,5,.800,0,3,3,0,0,2,1,0,25,19.6,+16,Brook Lopez
2019-01-04,30-278,MIL,HOME,ATL,W (+32),1,21:56,3,9,.333,2,6,.333,2,4,.500,0,2,2,0,1,1,1,2,10,4.6,+17,Brook Lopez
2019-01-05,30-279,MIL,HOME,TOR,L (-7),1,24:08,2,6,.333,1,4,.250,0,0,,0,2,2,0,0,0,1,3,5,0.0,-15,Brook Lopez
