DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-10-19,24-253,WAS,AWAY,IND,W (+7),0,24:00,3,7,.429,1,1,1.000,0,0,,1,4,5,0,0,1,3,2,7,2.1,-6,Rui Hachimura
2022-10-21,24-255,WAS,HOME,CHI,W (+2),0,23:59,4,9,.444,0,2,.000,4,4,1.000,1,3,4,1,0,0,2,0,12,7.6,-17,Rui Hachimura
2022-10-23,24-257,WAS,AWAY,CLE,L (-10),0,20:19,7,12,.583,2,3,.667,0,0,,1,2,3,1,0,0,1,1,16,11.0,-5,Rui Hachimura
2022-10-25,24-259,WAS,HOME,DET,W (+21),0,26:48,4,8,.500,0,1,.000,2,2,1.000,0,4,4,1,0,0,1,0,10,6.9,-5,Rui Hachimura
2022-10-28,24-262,WAS,HOME,IND,L (-10),0,24:59,3,7,.429,0,1,.000,4,6,.667,1,4,5,0,0,1,1,2,10,6.3,-19,Rui Hachimura
2022-10-30,24-264,WAS,AWAY,BOS,L (-18),0,22:28,5,12,.417,1,4,.250,2,4,.500,3,6,9,3,0,1,1,1,13,11.1,-17,Rui Hachimura
2022-10-31,24-265,WAS,HOME,PHI,L (-7),0,17:55,4,9,.444,0,2,.000,2,2,1.000,1,5,6,0,2,1,2,0,10,8.2,-18,Rui Hachimura
2022-11-02,24-267,WAS,AWAY,PHI,W (+10),0,32:53,5,13,.385,0,2,.000,0,0,,2,8,10,4,0,1,1,2,10,8.4,+14,Rui Hachimura
2022-11-04,24-269,WAS,HOME,BRK,L (-42),0,17:41,1,5,.200,0,1,.000,0,0,,0,2,2,0,0,1,1,1,2,-1.2,-22,Rui Hachimura
2022-11-06,24-271,WAS,AWAY,MEM,L (-6),0,22:17,7,12,.583,1,3,.333,0,1,.000,1,2,3,0,0,0,1,2,15,8.5,0,Rui Hachimura
2022-11-07,24-272,WAS,AWAY,CHO,W (+8),0,26:18,6,12,.500,0,0,,4,7,.571,0,3,3,0,0,1,2,1,16,8.0,+10,Rui Hachimura
2022-11-10,24-275,WAS,HOME,DAL,W (+8),0,25:49,9,14,.643,2,4,.500,3,3,1.000,0,8,8,0,0,0,4,2,23,14.4,+20,Rui Hachimura
2022-11-12,24-277,WAS,HOME,UTA,W (+9),0,28:32,5,12,.417,1,4,.250,0,0,,0,4,4,1,0,1,1,1,11,5.8,-9,Rui Hachimura
2022-11-13,24-278,WAS,HOME,MEM,W (+10),0,15:27,1,7,.143,1,2,.500,0,0,,0,2,2,1,0,0,0,1,3,-0.6,+5,Rui Hachimura
2022-11-16,24-281,WAS,HOME,OKC,L (-1),0,17:41,6,8,.750,2,3,.667,0,0,,0,1,1,2,3,0,0,0,14,15.5,-3,Rui Hachimura
2022-11-18,24-283,WAS,HOME,MIA,W (+1),0,28:25,6,11,.545,1,3,.333,0,0,,1,7,8,3,0,0,1,2,13,10.8,-2,Rui Hachimura
2022-11-20,24-285,WAS,HOME,CHO,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Rui Hachimura
2022-11-23,24-288,WAS,AWAY,MIA,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Rui Hachimura
2022-11-25,24-290,WAS,AWAY,MIA,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Rui Hachimura
2022-11-27,24-292,WAS,AWAY,BOS,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Rui Hachimura
2022-11-28,24-293,WAS,HOME,MIN,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Rui Hachimura
2022-11-30,24-295,WAS,AWAY,BRK,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Rui Hachimura
2022-12-02,24-297,WAS,AWAY,CHO,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Rui Hachimura
2022-12-04,24-299,WAS,HOME,LAL,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Rui Hachimura
2022-12-07,24-302,WAS,AWAY,CHI,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Rui Hachimura
2022-12-09,24-304,WAS,AWAY,IND,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Rui Hachimura
2022-12-10,24-305,WAS,HOME,LAC,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Rui Hachimura
2022-12-12,24-307,WAS,HOME,BRK,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Rui Hachimura
2022-12-14,24-309,WAS,AWAY,DEN,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Rui Hachimura
2022-12-17,24-312,WAS,AWAY,LAC,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Rui Hachimura
2022-12-18,24-313,WAS,AWAY,LAL,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Rui Hachimura
2022-12-20,24-315,WAS,AWAY,PHO,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Rui Hachimura
2022-12-22,24-317,WAS,AWAY,UTA,L (-8),0,23:35,3,4,.750,0,0,,1,1,1.000,0,7,7,1,1,0,1,1,7,7.8,-4,Rui Hachimura
2022-12-23,24-318,WAS,AWAY,SAC,W (+14),0,26:56,9,15,.600,3,7,.429,0,0,,0,5,5,4,0,0,1,2,21,16.6,+6,Rui Hachimura
2022-12-27,24-322,WAS,HOME,PHI,W (+5),0,21:23,5,10,.500,0,3,.000,4,4,1.000,1,0,1,0,0,0,0,2,14,8.9,+4,Rui Hachimura
2022-12-28,24-323,WAS,HOME,PHO,W (+25),0,27:42,11,13,.846,1,2,.500,7,8,.875,3,2,5,1,0,1,0,0,30,29.0,+19,Rui Hachimura
2022-12-30,24-325,WAS,AWAY,ORL,W (+19),0,29:06,6,14,.429,1,5,.200,3,4,.750,0,7,7,1,0,0,3,2,16,7.2,+3,Rui Hachimura
2023-01-01,24-327,WAS,AWAY,MIL,W (+23),0,31:53,11,18,.611,3,5,.600,1,3,.333,0,4,4,3,1,0,1,1,26,19.9,+18,Rui Hachimura
2023-01-03,24-329,WAS,AWAY,MIL,L (-10),0,24:54,4,10,.400,3,3,1.000,1,2,.500,1,2,3,2,1,0,1,2,12,8.1,-5,Rui Hachimura
2023-01-06,24-332,WAS,AWAY,OKC,L (-17),0,18:42,2,9,.222,0,1,.000,1,1,1.000,0,0,0,1,1,0,3,3,5,-3.0,-15,Rui Hachimura
2023-01-09,24-335,WAS,HOME,NOP,L (-20),0,27:29,4,12,.333,1,3,.333,0,0,,0,3,3,1,0,1,1,2,9,2.7,-22,Rui Hachimura
2023-01-11,24-337,WAS,HOME,CHI,W (+3),0,20:01,3,9,.333,0,3,.000,4,4,1.000,1,4,5,0,1,0,1,1,10,6.4,-12,Rui Hachimura
2023-01-13,24-339,WAS,HOME,NYK,L (-4),0,24:41,4,14,.286,1,7,.143,0,0,,1,3,4,1,1,0,0,0,9,4.1,+7,Rui Hachimura
2023-01-16,24-342,WAS,HOME,GSW,L (-9),0,26:15,7,9,.778,2,3,.667,0,0,,0,1,1,2,0,0,1,1,16,12.8,-8,Rui Hachimura
2023-01-18,24-344,WAS,AWAY,NYK,W (+11),0,19:44,0,7,.000,0,6,.000,0,0,,0,1,1,1,0,0,1,3,0,-6.1,-6,Rui Hachimura
2023-01-21,24-347,WAS,HOME,ORL,W (+20),0,29:59,13,22,.591,3,5,.600,1,2,.500,0,5,5,0,0,2,0,1,30,21.9,+20,Rui Hachimura
2023-01-24,24-350,LAL,HOME,LAC,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Rui Hachimura
2023-01-25,24-351,LAL,HOME,SAS,W (+9),0,21:31,4,7,.571,1,3,.333,3,6,.500,1,5,6,1,1,0,0,0,12,11.4,+17,Rui Hachimura
2023-01-28,24-354,LAL,AWAY,BOS,L (-4),0,23:41,3,8,.375,0,4,.000,0,0,,0,4,4,1,0,0,0,1,6,3.1,+6,Rui Hachimura
2023-01-30,24-356,LAL,AWAY,BRK,L (-17),1,27:48,6,13,.462,1,2,.500,3,6,.500,2,2,4,1,0,0,1,0,16,9.8,-11,Rui Hachimura
2023-01-31,24-357,LAL,AWAY,NYK,W (+6),1,40:25,8,12,.667,2,4,.500,1,2,.500,3,6,9,0,0,1,0,4,19,16.4,+4,Rui Hachimura
2023-02-02,24-359,LAL,AWAY,IND,W (+1),1,28:19,3,9,.333,0,1,.000,1,3,.333,2,7,9,0,1,0,0,1,7,5.2,-4,Rui Hachimura
2023-02-04,24-361,LAL,AWAY,NOP,L (-5),1,18:55,2,7,.286,1,2,.500,3,4,.750,3,2,5,0,1,0,0,0,8,7.2,+2,Rui Hachimura
2023-02-07,24-364,LAL,HOME,OKC,L (-3),1,26:26,5,7,.714,1,1,1.000,3,4,.750,1,5,6,0,0,0,1,0,14,11.9,-11,Rui Hachimura
2023-02-09,25-001,LAL,HOME,MIL,L (-9),1,32:08,3,9,.333,0,2,.000,2,4,.500,1,5,6,1,0,1,0,1,8,5.3,-10,Rui Hachimura
2023-02-11,25-003,LAL,AWAY,GSW,W (+6),1,31:06,6,11,.545,2,4,.500,2,2,1.000,0,7,7,1,1,0,0,0,16,14.5,+12,Rui Hachimura
2023-02-13,25-005,LAL,AWAY,POR,L (-12),1,21:51,3,8,.375,0,1,.000,2,2,1.000,4,3,7,1,0,1,2,0,8,6.7,-1,Rui Hachimura
2023-02-15,25-007,LAL,HOME,NOP,W (+18),0,15:34,2,6,.333,0,4,.000,0,0,,0,4,4,0,0,0,1,1,4,0.4,+8,Rui Hachimura
2023-02-23,25-015,LAL,HOME,GSW,W (+13),0,25:29,5,9,.556,0,0,,4,4,1.000,0,1,1,2,0,0,1,0,14,10.4,+4,Rui Hachimura
2023-02-26,25-018,LAL,AWAY,DAL,W (+3),0,11:13,1,5,.200,0,1,.000,0,0,,0,2,2,0,0,0,0,0,2,-0.5,-17,Rui Hachimura
2023-02-28,25-020,LAL,AWAY,MEM,L (-12),0,19:44,3,7,.429,1,2,.500,2,2,1.000,1,4,5,1,0,1,1,0,9,7.6,-7,Rui Hachimura
2023-03-01,25-021,LAL,AWAY,OKC,W (+6),0,27:01,3,6,.500,1,2,.500,2,2,1.000,3,6,9,2,0,3,0,1,9,13.0,+2,Rui Hachimura
2023-03-03,25-023,LAL,HOME,MIN,L (-8),0,21:38,2,9,.222,0,2,.000,2,2,1.000,1,1,2,1,0,0,1,3,6,0.0,-13,Rui Hachimura
2023-03-05,25-025,LAL,HOME,GSW,W (+8),0,20:01,1,5,.200,0,2,.000,0,0,,0,3,3,0,0,0,0,0,2,-0.2,-13,Rui Hachimura
2023-03-07,25-027,LAL,HOME,MEM,W (+9),0,27:35,7,11,.636,1,3,.333,2,2,1.000,2,4,6,0,0,0,0,1,17,14.3,+22,Rui Hachimura
2023-03-10,25-030,LAL,HOME,TOR,W (+10),0,19:58,7,9,.778,1,2,.500,1,1,1.000,0,3,3,1,0,0,2,0,16,12.1,+21,Rui Hachimura
2023-03-12,25-032,LAL,HOME,NYK,L (-4),0,27:25,5,9,.556,2,3,.667,0,0,,0,3,3,0,0,0,0,3,12,7.4,+8,Rui Hachimura
2023-03-14,25-034,LAL,AWAY,NOP,W (+15),0,19:50,4,7,.571,2,3,.667,2,2,1.000,0,2,2,0,0,0,1,1,12,7.9,-7,Rui Hachimura
2023-03-15,25-035,LAL,AWAY,HOU,L (-4),1,17:29,2,5,.400,1,3,.333,0,0,,0,0,0,0,0,1,1,0,5,2.0,-15,Rui Hachimura
2023-03-17,25-037,LAL,HOME,DAL,L (-1),0,16:21,4,6,.667,2,2,1.000,0,0,,0,1,1,0,2,0,0,0,10,9.7,+2,Rui Hachimura
2023-03-19,25-039,LAL,HOME,ORL,W (+6),0,18:56,4,9,.444,0,1,.000,0,0,,0,5,5,1,0,1,0,3,8,5.0,+4,Rui Hachimura
2023-03-22,25-042,LAL,HOME,PHO,W (+11),0,12:55,0,3,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,1,0,-1.9,-1,Rui Hachimura
2023-03-24,25-044,LAL,HOME,OKC,W (+5),0,13:52,1,1,1.000,0,0,,1,1,1.000,0,3,3,1,1,0,1,2,3,3.5,+1,Rui Hachimura
2023-03-26,25-046,LAL,HOME,CHI,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Rui Hachimura
2023-03-29,25-049,LAL,AWAY,CHI,W (+11),0,16:12,3,6,.500,0,1,.000,0,0,,1,3,4,1,0,0,1,1,6,3.9,-7,Rui Hachimura
2023-03-31,25-051,LAL,AWAY,MIN,W (+12),0,21:15,1,4,.250,0,2,.000,2,2,1.000,1,5,6,1,1,1,1,3,4,4.0,,Rui Hachimura
2023-04-02,25-053,LAL,AWAY,HOU,W (+25),0,24:57,10,14,.714,0,1,.000,0,2,.000,2,10,12,1,0,3,1,2,20,18.8,+22,Rui Hachimura
2023-04-04,25-055,LAL,AWAY,UTA,W (+2),0,25:15,7,11,.636,1,4,.250,2,3,.667,1,5,6,1,0,0,1,2,17,12.8,+4,Rui Hachimura
2023-04-05,25-056,LAL,AWAY,LAC,L (-7),0,17:15,1,5,.200,0,1,.000,2,2,1.000,1,2,3,0,0,0,0,2,4,1.4,-14,Rui Hachimura
2023-04-07,25-058,LAL,HOME,PHO,W (+14),0,22:47,5,8,.625,1,1,1.000,0,0,,2,3,5,2,0,0,0,0,11,11.1,+17,Rui Hachimura
2023-04-09,25-060,LAL,HOME,UTA,W (+11),0,23:22,5,14,.357,0,6,.000,2,3,.667,2,3,5,2,0,1,0,0,12,8.2,-4,Rui Hachimura
