DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2021-10-20,20-076,MIN,HOME,HOU,W (+18),1,31:11,10,21,.476,6,12,.500,3,4,.750,2,4,6,3,1,0,4,2,29,18.8,+26,Anthony Edwards
2021-10-23,20-079,MIN,HOME,NOP,W (+7),1,36:57,8,22,.364,3,8,.375,0,0,,3,6,9,5,1,1,1,1,19,14.5,+10,Anthony Edwards
2021-10-25,20-081,MIN,HOME,NOP,L (-9),1,40:28,10,23,.435,4,11,.364,4,4,1.000,1,8,9,3,1,0,3,5,28,17.1,+5,Anthony Edwards
2021-10-27,20-083,MIN,AWAY,MIL,W (+5),1,33:14,9,24,.375,2,10,.200,5,6,.833,1,6,7,3,1,0,2,2,25,14.2,-2,Anthony Edwards
2021-10-30,20-086,MIN,HOME,DEN,L (-2),1,34:08,6,19,.316,0,6,.000,2,2,1.000,4,7,11,1,0,0,3,1,14,5.3,-14,Anthony Edwards
2021-11-01,20-088,MIN,HOME,ORL,L (-18),1,36:43,10,22,.455,2,8,.250,2,4,.500,2,4,6,3,2,0,2,1,24,16.1,-11,Anthony Edwards
2021-11-03,20-090,MIN,HOME,LAC,L (-11),1,38:02,11,21,.524,3,10,.300,3,3,1.000,1,2,3,6,3,1,6,1,28,20.5,+9,Anthony Edwards
2021-11-05,20-092,MIN,HOME,LAC,L (-20),1,31:38,7,22,.318,3,12,.250,0,1,.000,0,1,1,3,2,3,2,4,17,6.9,+1,Anthony Edwards
2021-11-08,20-095,MIN,AWAY,MEM,L (-7),1,42:59,9,22,.409,4,9,.444,5,7,.714,2,3,5,3,3,0,4,4,27,16.2,-16,Anthony Edwards
2021-11-10,20-097,MIN,AWAY,GSW,L (-13),1,41:45,16,27,.593,7,13,.538,9,12,.750,2,4,6,5,2,0,6,1,48,36.0,-3,Anthony Edwards
2021-11-12,20-099,MIN,AWAY,LAL,W (+24),1,32:00,4,11,.364,1,5,.200,0,0,,0,3,3,1,1,0,5,2,9,-0.3,+5,Anthony Edwards
2021-11-13,20-100,MIN,AWAY,LAC,L (-27),1,34:00,9,22,.409,2,6,.333,1,2,.500,3,8,11,3,0,0,4,1,21,11.0,-18,Anthony Edwards
2021-11-15,20-102,MIN,HOME,PHO,L (-3),1,39:11,2,11,.182,1,6,.167,4,6,.667,3,9,12,6,1,3,6,5,9,5.4,-5,Anthony Edwards
2021-11-17,20-104,MIN,HOME,SAC,W (+10),1,39:31,11,24,.458,4,10,.400,0,0,,1,4,5,1,0,1,1,4,26,14.3,+10,Anthony Edwards
2021-11-18,20-105,MIN,HOME,SAS,W (+25),1,33:00,5,11,.455,3,8,.375,0,0,,2,3,5,6,2,2,4,4,13,11.6,+12,Anthony Edwards
2021-11-20,20-107,MIN,HOME,MEM,W (+43),1,26:02,8,10,.800,5,6,.833,2,2,1.000,0,0,0,2,0,0,1,3,23,18.4,+36,Anthony Edwards
2021-11-22,20-109,MIN,AWAY,NOP,W (+14),1,33:07,6,16,.375,3,9,.333,3,5,.600,2,5,7,1,3,1,3,1,18,12.3,+27,Anthony Edwards
2021-11-24,20-111,MIN,HOME,MIA,W (+12),1,43:09,13,27,.481,6,15,.400,1,1,1.000,1,13,14,6,3,1,5,4,33,25.2,+19,Anthony Edwards
2021-11-26,20-113,MIN,AWAY,CHO,L (-18),1,27:31,4,9,.444,1,4,.250,2,3,.667,1,4,5,2,1,0,2,2,11,7.4,-15,Anthony Edwards
2021-11-27,20-114,MIN,AWAY,PHI,W (+1),1,47:40,8,21,.381,1,8,.125,2,2,1.000,0,6,6,7,3,1,4,1,19,13.5,+8,Anthony Edwards
2021-11-29,20-116,MIN,HOME,IND,W (+2),1,39:22,7,19,.368,2,7,.286,5,6,.833,1,8,9,5,3,0,0,3,21,18.5,-2,Anthony Edwards
2021-12-01,20-118,MIN,AWAY,WAS,L (-8),1,38:25,7,17,.412,4,9,.444,7,8,.875,0,3,3,3,1,1,3,0,25,17.2,-5,Anthony Edwards
2021-12-03,20-120,MIN,AWAY,BRK,L (-5),1,36:50,7,16,.438,1,7,.143,4,4,1.000,0,2,2,4,3,0,8,1,19,8.6,-12,Anthony Edwards
2021-12-06,20-123,MIN,HOME,ATL,L (-11),1,40:03,6,19,.316,2,6,.333,6,6,1.000,0,1,1,7,2,3,4,1,20,14.0,-13,Anthony Edwards
2021-12-08,20-125,MIN,HOME,UTA,L (-32),1,33:45,7,16,.438,4,8,.500,0,2,.000,0,2,2,5,1,0,1,3,18,11.7,-18,Anthony Edwards
2021-12-10,20-127,MIN,HOME,CLE,L (-17),1,32:33,6,17,.353,1,8,.125,0,0,,1,3,4,2,2,1,3,1,13,5.8,-32,Anthony Edwards
2021-12-12,20-129,MIN,AWAY,POR,W (+5),1,29:07,7,13,.538,2,7,.286,8,9,.889,0,4,4,3,1,0,2,4,24,18.0,+5,Anthony Edwards
2021-12-15,20-132,MIN,AWAY,DEN,W (+17),1,33:34,14,21,.667,10,14,.714,0,0,,0,5,5,1,1,1,2,2,38,30.0,+18,Anthony Edwards
2021-12-17,20-134,MIN,HOME,LAL,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Anthony Edwards
2021-12-19,20-136,MIN,HOME,DAL,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Anthony Edwards
2021-12-21,20-138,MIN,AWAY,DAL,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Anthony Edwards
2021-12-23,20-140,MIN,AWAY,UTA,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Anthony Edwards
2021-12-27,20-144,MIN,HOME,BOS,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Anthony Edwards
2021-12-28,20-145,MIN,HOME,NYK,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Anthony Edwards
2021-12-31,20-148,MIN,AWAY,UTA,L (-12),1,31:31,9,21,.429,4,10,.400,4,5,.800,0,3,3,2,0,0,2,6,26,12.4,-1,Anthony Edwards
2022-01-02,20-150,MIN,AWAY,LAL,L (-5),1,37:38,7,19,.368,0,6,.000,4,6,.667,2,5,7,4,1,1,8,3,18,4.9,0,Anthony Edwards
2022-01-03,20-151,MIN,AWAY,LAC,W (+18),1,32:53,11,17,.647,5,10,.500,1,1,1.000,0,2,2,4,1,1,4,1,28,21.2,+23,Anthony Edwards
2022-01-05,20-153,MIN,HOME,OKC,W (+8),1,32:25,8,17,.471,4,10,.400,2,3,.667,2,3,5,2,5,0,2,3,22,18.4,+20,Anthony Edwards
2022-01-07,20-155,MIN,AWAY,OKC,W (+30),1,29:22,9,16,.563,6,9,.667,0,0,,0,6,6,7,1,1,0,1,24,24.4,+31,Anthony Edwards
2022-01-09,20-157,MIN,AWAY,HOU,W (+18),1,34:08,7,17,.412,2,8,.250,3,3,1.000,0,3,3,6,2,2,2,3,19,15.2,+22,Anthony Edwards
2022-01-11,20-159,MIN,AWAY,NOP,L (-3),1,36:57,10,21,.476,6,12,.500,2,2,1.000,2,2,4,5,1,0,3,3,28,19.6,-2,Anthony Edwards
2022-01-13,20-161,MIN,AWAY,MEM,L (-8),1,38:04,9,20,.450,5,11,.455,7,7,1.000,0,2,2,4,1,0,3,2,30,20.2,-2,Anthony Edwards
2022-01-16,20-164,MIN,HOME,GSW,W (+20),1,27:54,3,8,.375,2,4,.500,1,1,1.000,0,1,1,2,1,1,2,0,9,6.0,+2,Anthony Edwards
2022-01-18,20-166,MIN,AWAY,NYK,W (+2),1,39:20,8,17,.471,2,9,.222,3,4,.750,0,3,3,3,2,0,4,3,21,11.7,+8,Anthony Edwards
2022-01-19,20-167,MIN,AWAY,ATL,L (-12),1,23:49,7,16,.438,4,10,.400,2,2,1.000,2,3,5,0,0,0,0,2,20,13.1,-1,Anthony Edwards
2022-01-23,20-171,MIN,HOME,BRK,W (+11),1,30:52,8,17,.471,4,8,.500,5,6,.833,0,1,1,4,2,0,1,2,25,19.2,+6,Anthony Edwards
2022-01-25,20-173,MIN,AWAY,POR,W (+2),1,38:44,14,27,.519,5,13,.385,7,11,.636,1,8,9,0,3,3,1,4,40,30.7,+14,Anthony Edwards
2022-01-27,20-175,MIN,AWAY,GSW,L (-9),1,37:20,8,18,.444,2,11,.182,9,9,1.000,2,4,6,6,1,2,3,2,27,23.0,-11,Anthony Edwards
