DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-12-26,34-206,OKC,AWAY,CHO,W (+2),1,28:33,1,5,.200,0,2,.000,1,1,1.000,0,13,13,3,0,1,1,0,3,5.6,+3,Al Horford
2020-12-28,34-208,OKC,HOME,UTA,L (-1),1,29:12,4,10,.400,3,7,.429,0,0,,0,5,5,4,1,0,1,1,11,9.5,+7,Al Horford
2020-12-29,34-209,OKC,HOME,ORL,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Al Horford
2020-12-31,34-211,OKC,HOME,NOP,L (-33),1,24:13,7,9,.778,3,5,.600,0,0,,1,5,6,3,0,0,0,1,17,17.4,-7,Al Horford
2021-01-02,34-213,OKC,AWAY,ORL,W (+9),1,27:46,5,12,.417,2,7,.286,0,0,,1,6,7,4,0,1,1,2,12,9.8,-2,Al Horford
2021-01-04,34-215,OKC,AWAY,MIA,L (-28),1,21:14,1,6,.167,0,4,.000,0,0,,1,4,5,1,0,0,0,1,2,0.4,-5,Al Horford
2021-01-06,34-217,OKC,AWAY,NOP,W (+1),1,27:12,3,11,.273,2,7,.286,0,0,,1,6,7,1,0,3,1,3,8,4.6,+4,Al Horford
2021-01-08,34-219,OKC,AWAY,NYK,W (+12),1,28:58,6,15,.400,3,7,.429,0,2,.000,1,7,8,0,1,1,2,1,15,8.2,-2,Al Horford
2021-01-10,34-221,OKC,AWAY,BRK,W (+13),1,27:47,9,17,.529,3,7,.429,1,1,1.000,0,6,6,3,1,1,2,4,22,15.7,+3,Al Horford
2021-01-12,34-223,OKC,HOME,SAS,L (-10),1,28:56,5,13,.385,0,4,.000,0,0,,0,7,7,3,0,0,0,1,10,6.7,+6,Al Horford
2021-01-13,34-224,OKC,HOME,LAL,L (-29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Al Horford
2021-01-15,34-226,OKC,HOME,CHI,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Al Horford
2021-01-19,34-230,OKC,AWAY,DEN,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Al Horford
2021-01-22,34-233,OKC,AWAY,LAC,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Al Horford
2021-01-24,34-235,OKC,AWAY,LAC,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Al Horford
2021-01-25,34-236,OKC,AWAY,POR,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Al Horford
2021-01-27,34-238,OKC,AWAY,PHO,W (+5),1,29:48,8,12,.667,5,5,1.000,0,0,,1,10,11,2,3,1,0,1,21,24.2,+14,Al Horford
2021-01-29,34-240,OKC,HOME,BRK,L (-22),1,23:38,6,15,.400,4,6,.667,0,0,,2,4,6,4,1,2,0,1,16,15.3,-2,Al Horford
2021-02-01,34-243,OKC,HOME,HOU,L (-30),1,25:18,5,13,.385,2,3,.667,0,0,,2,5,7,3,2,1,1,1,12,11.2,-18,Al Horford
2021-02-03,34-245,OKC,HOME,HOU,W (+17),1,29:01,6,10,.600,2,4,.500,3,3,1.000,0,6,6,3,2,0,7,3,17,10.1,-2,Al Horford
2021-02-05,34-247,OKC,HOME,MIN,L (-3),1,29:03,10,19,.526,3,6,.500,3,3,1.000,2,5,7,8,2,3,2,2,26,26.5,+20,Al Horford
2021-02-06,34-248,OKC,HOME,MIN,W (+2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Al Horford
