DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-12-23,27-135,CLE,HOME,CHO,W (+7),1,27:13,7,18,.389,0,1,.000,0,0,,3,11,14,4,1,0,5,2,14,7.6,-5,Andre Drummond
2020-12-26,27-138,CLE,AWAY,DET,W (+9),1,43:40,7,21,.333,0,2,.000,9,14,.643,2,14,16,5,4,3,4,2,23,19.5,+10,Andre Drummond
2020-12-27,27-139,CLE,HOME,PHI,W (+24),1,25:40,11,18,.611,0,0,,2,4,.500,6,8,14,3,3,2,1,1,24,26.7,+27,Andre Drummond
2020-12-29,27-141,CLE,HOME,NYK,L (-9),1,33:28,7,13,.538,0,1,.000,4,10,.400,5,12,17,2,3,6,4,5,18,19.0,-5,Andre Drummond
2020-12-31,27-143,CLE,AWAY,IND,L (-20),1,25:02,4,11,.364,0,0,,3,4,.750,3,10,13,4,1,1,3,4,11,9.5,+5,Andre Drummond
2021-01-02,27-145,CLE,AWAY,ATL,W (+5),1,20:21,6,10,.600,0,0,,0,0,,4,7,11,0,0,0,4,2,12,7.5,-8,Andre Drummond
2021-01-04,27-147,CLE,AWAY,ORL,L (-20),1,32:13,5,14,.357,0,1,.000,0,2,.000,4,9,13,4,1,1,1,1,10,10.0,-16,Andre Drummond
2021-01-06,27-149,CLE,AWAY,ORL,L (-11),1,26:18,9,16,.563,0,0,,1,4,.250,6,9,15,1,1,1,5,4,19,12.9,-12,Andre Drummond
2021-01-07,27-150,CLE,AWAY,MEM,W (+4),1,37:21,9,20,.450,0,0,,4,6,.667,3,12,15,3,2,0,6,2,22,13.8,0,Andre Drummond
2021-01-09,27-152,CLE,AWAY,MIL,L (-10),1,41:17,11,23,.478,0,1,.000,4,5,.800,5,19,24,3,1,1,6,4,26,19.3,-2,Andre Drummond
2021-01-11,27-154,CLE,HOME,MEM,L (-10),1,34:38,8,16,.500,0,0,,3,9,.333,5,9,14,3,1,2,4,6,19,12.9,-20,Andre Drummond
2021-01-12,27-155,CLE,HOME,UTA,L (-30),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Andre Drummond
2021-01-15,27-158,CLE,HOME,NYK,W (+3),1,39:36,10,18,.556,0,1,.000,13,19,.684,7,16,23,3,2,2,2,5,33,33.2,+12,Andre Drummond
2021-01-20,27-163,CLE,HOME,BRK,W (+12),1,25:44,6,13,.462,0,0,,1,1,1.000,1,6,7,3,1,0,4,2,13,7.1,-5,Andre Drummond
2021-01-22,27-165,CLE,HOME,BRK,W (+12),1,27:28,8,13,.615,0,0,,3,4,.750,5,11,16,4,2,1,4,3,19,19.8,+13,Andre Drummond
2021-01-24,27-167,CLE,AWAY,BOS,L (-38),1,17:45,4,9,.444,0,0,,3,6,.500,3,2,5,0,0,2,3,3,11,5.0,-29,Andre Drummond
2021-01-25,27-168,CLE,HOME,LAL,L (-7),1,28:02,11,21,.524,0,0,,3,3,1.000,7,10,17,1,0,0,2,4,25,19.7,+4,Andre Drummond
2021-01-27,27-170,CLE,HOME,DET,W (+15),1,28:01,9,24,.375,0,0,,5,8,.625,6,10,16,2,5,2,4,2,23,18.8,+6,Andre Drummond
2021-01-29,27-172,CLE,AWAY,NYK,L (-21),1,23:55,2,7,.286,0,0,,0,0,,4,11,15,2,2,2,2,0,4,8.8,+1,Andre Drummond
2021-01-31,27-174,CLE,AWAY,MIN,L (-5),1,32:42,9,18,.500,0,0,,7,10,.700,4,18,22,4,1,1,3,3,25,23.3,+1,Andre Drummond
2021-02-01,27-175,CLE,HOME,MIN,W (+2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Andre Drummond
2021-02-03,27-177,CLE,HOME,LAC,L (-22),1,22:15,4,13,.308,0,0,,5,7,.714,2,3,5,2,0,0,3,3,13,4.2,-33,Andre Drummond
2021-02-05,27-179,CLE,HOME,MIL,L (-18),1,29:42,9,19,.474,0,1,.000,0,0,,3,6,9,4,2,0,1,1,18,15.6,-3,Andre Drummond
2021-02-06,27-180,CLE,HOME,MIL,L (-25),1,30:11,12,17,.706,0,0,,4,5,.800,3,8,11,2,2,0,4,4,28,22.8,-4,Andre Drummond
2021-02-08,27-182,CLE,AWAY,PHO,L (-6),1,35:54,7,12,.583,0,0,,1,5,.200,5,9,14,2,3,2,1,1,15,18.4,+3,Andre Drummond
2021-02-10,27-184,CLE,AWAY,DEN,L (-38),1,16:14,2,7,.286,0,0,,0,0,,4,2,6,1,1,0,4,1,4,0.6,-28,Andre Drummond
2021-02-12,27-186,CLE,AWAY,POR,L (-19),1,17:09,3,9,.333,0,0,,2,3,.667,1,4,5,2,1,0,1,4,8,4.2,-20,Andre Drummond
2021-02-14,27-188,CLE,AWAY,LAC,L (-17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Andre Drummond
2021-02-15,27-189,CLE,AWAY,GSW,L (-31),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Andre Drummond
2021-02-19,27-193,CLE,HOME,DEN,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Andre Drummond
2021-02-21,27-195,CLE,HOME,OKC,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Andre Drummond
2021-02-23,27-197,CLE,HOME,ATL,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Andre Drummond
2021-02-24,27-198,CLE,HOME,HOU,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Andre Drummond
2021-02-27,27-201,CLE,AWAY,PHI,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Andre Drummond
2021-03-01,27-203,CLE,AWAY,HOU,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Andre Drummond
2021-03-03,27-205,CLE,HOME,IND,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Andre Drummond
2021-03-12,27-214,CLE,AWAY,NOP,L (-34),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Andre Drummond
2021-03-14,27-216,CLE,AWAY,ATL,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Andre Drummond
2021-03-16,27-218,CLE,AWAY,MIA,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Andre Drummond
2021-03-17,27-219,CLE,HOME,BOS,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Andre Drummond
2021-03-19,27-221,CLE,HOME,SAS,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Andre Drummond
2021-03-21,27-223,CLE,HOME,TOR,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Andre Drummond
2021-03-22,27-224,CLE,HOME,SAC,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Andre Drummond
2021-03-24,27-226,CLE,AWAY,CHI,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Andre Drummond
2021-03-31,27-233,LAL,HOME,MIL,L (-15),1,14:19,2,6,.333,0,0,,0,2,.000,0,1,1,2,0,1,3,4,4,-2.4,-8,Andre Drummond
2021-04-02,27-235,LAL,AWAY,SAC,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Andre Drummond
2021-04-04,27-237,LAL,AWAY,LAC,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Andre Drummond
2021-04-06,27-239,LAL,AWAY,TOR,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Andre Drummond
2021-04-08,27-241,LAL,AWAY,MIA,L (-6),1,26:51,5,9,.556,0,0,,5,6,.833,4,8,12,3,2,0,3,5,15,14.6,-1,Andre Drummond
2021-04-10,27-243,LAL,AWAY,BRK,W (+25),1,22:22,8,15,.533,0,0,,4,6,.667,4,7,11,0,1,1,3,3,20,14.3,+18,Andre Drummond
2021-04-12,27-245,LAL,AWAY,NYK,L (-15),1,25:02,1,3,.333,0,0,,1,2,.500,1,9,10,0,1,1,4,4,3,0.4,-5,Andre Drummond
2021-04-13,27-246,LAL,AWAY,CHO,W (+8),1,24:20,2,7,.286,0,0,,0,0,,4,8,12,1,3,0,2,4,4,5.2,-5,Andre Drummond
2021-04-15,27-248,LAL,HOME,BOS,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Andre Drummond
2021-04-17,27-250,LAL,HOME,UTA,W (+12),1,30:28,10,15,.667,0,0,,7,8,.875,2,6,8,3,2,1,2,4,27,24.5,+18,Andre Drummond
2021-04-19,27-252,LAL,HOME,UTA,L (-14),1,28:12,3,12,.250,0,0,,2,5,.400,3,5,8,4,2,0,2,5,8,4.0,-15,Andre Drummond
2021-04-22,27-255,LAL,AWAY,DAL,L (-5),1,30:40,5,10,.500,0,0,,4,4,1.000,6,13,19,3,1,3,3,4,14,17.7,+14,Andre Drummond
2021-04-24,27-257,LAL,AWAY,DAL,L (-15),1,29:32,3,5,.600,0,0,,0,0,,0,12,12,1,3,0,2,2,6,8.2,-19,Andre Drummond
2021-04-26,27-259,LAL,AWAY,ORL,W (+11),1,25:09,6,8,.750,0,0,,1,2,.500,2,9,11,0,1,2,0,3,13,14.7,+6,Andre Drummond
2021-04-28,27-261,LAL,AWAY,WAS,L (-9),1,20:29,8,12,.667,0,0,,1,4,.250,4,7,11,2,1,1,2,2,17,15.8,-9,Andre Drummond
2021-04-30,27-263,LAL,HOME,SAC,L (-4),1,24:25,7,11,.636,0,0,,3,4,.750,4,3,7,0,0,2,2,5,17,12.8,-3,Andre Drummond
2021-05-02,27-265,LAL,HOME,TOR,L (-7),1,25:36,8,14,.571,0,0,,3,4,.750,4,7,11,1,1,0,0,4,19,17.0,+3,Andre Drummond
2021-05-03,27-266,LAL,HOME,DEN,W (+4),1,21:31,2,5,.400,0,0,,0,1,.000,0,0,0,1,2,0,3,5,4,-1.4,-11,Andre Drummond
2021-05-06,27-269,LAL,AWAY,LAC,L (-24),1,22:26,3,5,.600,0,0,,3,6,.500,2,4,6,0,1,1,1,5,9,6.8,-7,Andre Drummond
2021-05-07,27-270,LAL,AWAY,POR,L (-5),1,21:40,2,4,.500,0,0,,0,0,,1,8,9,2,0,0,3,6,4,1.1,-2,Andre Drummond
