DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-10-18,28-108,BOS,HOME,PHI,W (+9),1,24:02,1,3,.333,0,1,.000,0,1,.000,1,2,3,4,1,0,1,2,2,3.2,+9,Derrick White
2022-10-21,28-111,BOS,AWAY,MIA,W (+7),1,24:39,2,5,.400,2,4,.500,4,4,1.000,0,7,7,1,0,3,1,4,10,9.6,+1,Derrick White
2022-10-22,28-112,BOS,AWAY,ORL,W (+6),1,36:57,10,17,.588,5,9,.556,2,3,.667,2,2,4,4,1,0,0,2,27,23.7,+7,Derrick White
2022-10-24,28-114,BOS,AWAY,CHI,L (-18),1,25:38,2,8,.250,1,5,.200,0,0,,0,1,1,4,0,0,1,4,5,0.7,+5,Derrick White
2022-10-28,28-118,BOS,HOME,CLE,L (-9),1,22:12,3,5,.600,1,2,.500,2,2,1.000,0,1,1,1,2,0,2,4,9,6.1,-1,Derrick White
2022-10-30,28-120,BOS,HOME,WAS,W (+18),1,23:36,2,6,.333,1,2,.500,0,0,,1,4,5,2,0,0,0,3,5,3.7,+15,Derrick White
2022-11-02,28-123,BOS,AWAY,CLE,L (-1),1,32:10,1,4,.250,1,3,.333,0,0,,0,3,3,6,0,2,0,4,3,5.5,+7,Derrick White
2022-11-04,28-125,BOS,HOME,CHI,W (+4),1,26:11,3,6,.500,1,3,.333,0,0,,0,3,3,2,1,2,0,4,7,7.1,-10,Derrick White
2022-11-05,28-126,BOS,AWAY,NYK,W (+15),1,22:17,3,5,.600,1,2,.500,0,0,,1,2,3,1,0,0,1,1,7,5.3,-5,Derrick White
2022-11-07,28-128,BOS,AWAY,MEM,W (+3),0,18:09,2,5,.400,0,2,.000,0,0,,1,1,2,1,1,1,0,2,4,3.9,-3,Derrick White
2022-11-09,28-130,BOS,HOME,DET,W (+16),0,19:39,2,4,.500,2,2,1.000,2,2,1.000,1,7,8,4,0,1,1,2,8,10.5,+4,Derrick White
2022-11-11,28-132,BOS,HOME,DEN,W (+19),0,24:12,3,9,.333,2,6,.333,2,2,1.000,1,0,1,4,0,1,0,1,10,8.7,+6,Derrick White
