DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-02-17,23-139,WAS,AWAY,BRK,W (+14),0,12:58,2,5,.400,0,0,,1,2,.500,3,2,5,1,0,1,1,3,5,3.8,-7,Daniel Gafford
2022-02-25,23-147,WAS,HOME,SAS,L (-4),1,28:34,8,9,.889,0,0,,1,2,.500,1,5,6,3,0,1,1,4,17,15.9,-6,Daniel Gafford
2022-02-26,23-148,WAS,AWAY,CLE,L (-6),1,23:59,7,9,.778,0,0,,0,1,.000,5,2,7,0,1,0,1,4,14,12.6,+1,Daniel Gafford
2022-03-01,23-151,WAS,HOME,DET,W (+3),1,20:17,5,6,.833,0,0,,2,5,.400,3,1,4,0,1,3,1,2,12,12.3,0,Daniel Gafford
2022-03-04,23-154,WAS,HOME,ATL,L (-3),1,18:07,2,4,.500,0,0,,0,0,,2,1,3,3,0,2,2,4,4,3.6,0,Daniel Gafford
2022-03-06,23-156,WAS,HOME,IND,W (+10),0,16:32,5,7,.714,0,0,,0,0,,1,2,3,0,0,0,1,2,10,6.6,0,Daniel Gafford
2022-03-09,23-159,WAS,AWAY,LAC,L (-6),0,21:38,7,11,.636,0,0,,0,1,.000,5,5,10,1,1,1,1,1,14,14.7,-2,Daniel Gafford
2022-03-11,23-161,WAS,AWAY,LAL,L (-13),0,19:51,2,3,.667,0,0,,1,2,.500,3,4,7,1,1,3,1,1,5,9.0,0,Daniel Gafford
2022-03-12,23-162,WAS,AWAY,POR,L (-9),1,14:45,5,6,.833,0,0,,4,4,1.000,3,1,4,0,0,0,1,2,14,12.4,+1,Daniel Gafford
2022-03-14,23-164,WAS,AWAY,GSW,L (-14),0,20:33,4,6,.667,0,0,,1,3,.333,1,3,4,0,0,0,1,2,9,5.4,-12,Daniel Gafford
2022-03-16,23-166,WAS,HOME,DEN,L (-18),0,13:55,1,2,.500,0,0,,5,6,.833,1,2,3,1,0,1,1,3,7,6.1,+3,Daniel Gafford
2022-03-18,23-168,WAS,AWAY,NYK,L (-3),0,16:38,2,2,1.000,0,0,,1,2,.500,0,2,2,0,0,1,1,2,5,3.5,-6,Daniel Gafford
2022-03-19,23-169,WAS,HOME,LAL,W (+8),0,21:37,7,9,.778,0,0,,3,4,.750,1,5,6,1,1,1,1,1,17,16.3,+6,Daniel Gafford
2022-03-21,23-171,WAS,AWAY,HOU,L (-18),0,13:55,3,4,.750,0,0,,2,3,.667,1,5,6,0,1,0,0,2,8,8.4,-11,Daniel Gafford
2022-03-24,23-174,WAS,AWAY,MIL,L (-12),0,15:38,3,3,1.000,0,0,,0,1,.000,1,1,2,1,0,1,3,3,6,2.9,-14,Daniel Gafford
2022-03-25,23-175,WAS,AWAY,DET,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Daniel Gafford
2022-03-27,23-177,WAS,HOME,GSW,W (+8),0,16:13,5,6,.833,0,0,,1,1,1.000,0,6,6,1,0,2,1,3,11,10.5,+3,Daniel Gafford
2022-03-29,23-179,WAS,HOME,CHI,L (-13),0,18:31,1,5,.200,0,1,.000,0,2,.000,3,1,4,2,1,0,0,3,2,1.7,-4,Daniel Gafford
2022-03-30,23-180,WAS,HOME,ORL,W (+17),0,19:04,6,7,.857,0,0,,5,6,.833,3,4,7,0,1,3,1,0,17,19.5,-6,Daniel Gafford
2022-04-01,23-182,WAS,HOME,DAL,W (+32),0,15:25,2,3,.667,0,0,,2,2,1.000,3,4,7,1,1,0,0,1,6,9.3,+19,Daniel Gafford
2022-04-03,23-184,WAS,AWAY,BOS,L (-42),0,14:26,4,6,.667,0,0,,1,2,.500,1,0,1,0,0,0,1,0,9,5.7,-24,Daniel Gafford
2022-04-05,23-186,WAS,AWAY,MIN,W (+18),0,31:26,10,11,.909,0,0,,4,5,.800,3,9,12,3,0,1,0,5,24,25.5,+17,Daniel Gafford
2022-04-06,23-187,WAS,AWAY,ATL,L (-15),0,14:24,5,6,.833,0,0,,2,2,1.000,0,1,1,0,1,1,0,2,12,11.0,-16,Daniel Gafford
2022-04-08,23-189,WAS,HOME,NYK,L (-22),1,19:41,4,4,1.000,0,0,,1,1,1.000,0,2,2,0,0,1,0,2,9,8.3,-16,Daniel Gafford
2022-04-10,23-191,WAS,AWAY,CHO,L (-16),1,27:58,4,9,.444,0,0,,5,10,.500,3,4,7,1,1,2,1,5,13,9.7,-1,Daniel Gafford
