DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2019-10-23,19-276,MIA,HOME,MEM,W (+19),1,33:54,6,14,.429,1,2,.500,1,1,1.000,0,8,8,1,2,0,1,2,14,9.9,+10,Tyler Herro
2019-10-26,19-279,MIA,AWAY,MIL,W (+5),1,32:20,6,16,.375,2,7,.286,0,0,,0,5,5,0,0,0,3,3,14,2.5,-9,Tyler Herro
2019-10-27,19-280,MIA,AWAY,MIN,L (-7),1,35:02,3,9,.333,1,6,.167,1,1,1.000,0,5,5,4,1,0,5,3,8,2.0,0,Tyler Herro
2019-10-29,19-282,MIA,HOME,ATL,W (+15),0,29:07,7,9,.778,3,4,.750,12,16,.750,0,7,7,2,0,0,2,0,29,25.4,+9,Tyler Herro
2019-10-31,19-284,MIA,AWAY,ATL,W (+9),0,30:27,7,16,.438,3,9,.333,0,0,,1,3,4,3,1,0,1,1,17,11.9,-1,Tyler Herro
2019-11-03,19-287,MIA,HOME,HOU,W (+29),0,34:38,3,10,.300,2,5,.400,4,4,1.000,1,6,7,7,1,0,1,1,12,13.2,+2,Tyler Herro
2019-11-05,19-289,MIA,AWAY,DEN,L (-20),0,15:06,1,4,.250,0,1,.000,0,0,,0,3,3,1,1,0,3,1,2,-1.2,-6,Tyler Herro
2019-11-07,19-291,MIA,AWAY,PHO,W (+16),0,28:55,6,12,.500,3,4,.750,0,0,,0,2,2,2,1,0,0,1,15,11.6,+14,Tyler Herro
2019-11-08,19-292,MIA,AWAY,LAL,L (-15),0,23:30,2,8,.250,1,5,.200,2,2,1.000,0,2,2,0,1,0,0,0,7,3.8,+2,Tyler Herro
2019-11-12,19-296,MIA,HOME,DET,W (+9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Tyler Herro
2019-11-14,19-298,MIA,AWAY,CLE,W (+11),0,22:26,4,7,.571,2,4,.500,6,6,1.000,0,1,1,1,0,1,4,1,16,10.0,+9,Tyler Herro
2019-11-16,19-300,MIA,HOME,NOP,W (+15),0,32:25,6,12,.500,0,1,.000,0,0,,1,4,5,2,1,0,3,0,12,7.3,+12,Tyler Herro
2019-11-20,19-304,MIA,HOME,CLE,W (+24),0,30:58,9,13,.692,4,7,.571,0,0,,1,2,3,3,0,0,5,3,22,13.7,+16,Tyler Herro
2019-11-22,19-306,MIA,AWAY,CHI,W (+8),0,27:43,3,11,.273,2,8,.250,1,2,.500,1,2,3,6,1,0,2,4,9,5.0,-1,Tyler Herro
2019-11-23,19-307,MIA,AWAY,PHI,L (-27),0,36:27,7,17,.412,4,9,.444,2,4,.500,0,2,2,1,1,1,2,0,20,11.1,+1,Tyler Herro
2019-11-25,19-309,MIA,HOME,CHO,W (+17),0,29:43,6,13,.462,2,7,.286,4,4,1.000,0,2,2,1,0,0,0,3,18,11.4,+2,Tyler Herro
2019-11-27,19-311,MIA,AWAY,HOU,L (-9),0,35:33,8,18,.444,3,8,.375,3,4,.750,1,7,8,3,2,0,5,1,22,13.7,-1,Tyler Herro
2019-11-29,19-313,MIA,HOME,GSW,W (+17),0,26:56,7,11,.636,5,6,.833,0,0,,0,5,5,0,0,0,2,1,19,13.2,+12,Tyler Herro
2019-12-01,19-315,MIA,AWAY,BRK,W (+3),0,20:53,2,6,.333,0,1,.000,0,0,,0,1,1,0,0,0,0,1,4,0.5,-2,Tyler Herro
2019-12-03,19-317,MIA,AWAY,TOR,W (+11),0,17:34,2,7,.286,1,4,.250,1,1,1.000,0,2,2,1,1,0,1,2,6,2.4,-8,Tyler Herro
2019-12-04,19-318,MIA,AWAY,BOS,L (-19),0,20:23,2,8,.250,1,4,.250,0,0,,0,1,1,1,0,1,1,1,5,0.5,-13,Tyler Herro
2019-12-06,19-320,MIA,HOME,WAS,W (+9),0,32:01,10,18,.556,2,7,.286,0,0,,0,7,7,2,2,0,1,1,22,17.5,+7,Tyler Herro
2019-12-08,19-322,MIA,HOME,CHI,W (+5),0,40:47,10,22,.455,5,11,.455,2,2,1.000,0,6,6,3,1,0,2,2,27,17.7,+6,Tyler Herro
2019-12-10,19-324,MIA,HOME,ATL,W (+14),0,22:45,0,6,.000,0,4,.000,0,0,,0,0,0,1,1,0,2,0,0,-4.5,-30,Tyler Herro
2019-12-13,19-327,MIA,HOME,LAL,L (-3),0,23:46,3,12,.250,1,6,.167,0,0,,0,3,3,1,0,0,1,0,7,0.4,+6,Tyler Herro
2019-12-14,19-328,MIA,AWAY,DAL,W (+4),0,38:58,4,14,.286,3,6,.500,8,8,1.000,1,5,6,2,0,0,0,0,19,14.4,+1,Tyler Herro
2019-12-16,19-330,MIA,AWAY,MEM,L (-7),0,37:53,7,20,.350,2,5,.400,6,6,1.000,1,4,5,3,1,0,1,1,22,14.4,-6,Tyler Herro
2019-12-18,19-332,MIA,AWAY,PHI,W (+4),0,24:54,4,11,.364,1,3,.333,0,0,,0,8,8,7,1,0,2,2,9,8.4,+4,Tyler Herro
2019-12-20,19-334,MIA,HOME,NYK,W (+15),0,25:24,5,10,.500,2,4,.500,0,0,,0,2,2,2,0,0,2,1,12,6.6,-9,Tyler Herro
2019-12-23,19-337,MIA,HOME,UTA,W (+3),0,27:06,7,13,.538,3,5,.600,0,0,,0,6,6,2,1,0,2,2,17,12.1,+7,Tyler Herro
2019-12-27,19-341,MIA,HOME,IND,W (+1),0,22:24,4,11,.364,2,6,.333,0,0,,1,8,9,4,0,0,3,1,10,6.4,+1,Tyler Herro
2019-12-28,19-342,MIA,HOME,PHI,W (+1),0,34:09,6,14,.429,4,8,.500,0,0,,0,5,5,0,0,0,1,0,16,9.1,-11,Tyler Herro
2019-12-30,19-344,MIA,AWAY,WAS,L (-18),0,20:29,2,7,.286,1,4,.250,1,2,.500,0,3,3,2,0,0,3,2,6,0.0,-2,Tyler Herro
2020-01-02,19-347,MIA,HOME,TOR,W (+8),0,33:20,5,10,.500,3,6,.500,0,0,,1,3,4,3,1,0,2,0,13,10.7,+5,Tyler Herro
2020-01-03,19-348,MIA,AWAY,ORL,L (-20),0,24:43,2,11,.182,0,6,.000,0,1,.000,1,4,5,1,1,0,2,1,4,-2.1,-18,Tyler Herro
2020-01-05,19-350,MIA,HOME,POR,W (+11),0,28:21,4,9,.444,2,5,.400,1,1,1.000,1,4,5,3,0,0,0,2,11,9.5,+5,Tyler Herro
2020-01-08,19-353,MIA,AWAY,IND,W (+14),0,25:44,7,16,.438,5,8,.625,0,0,,1,6,7,2,0,0,2,1,19,12.1,-1,Tyler Herro
2020-01-10,19-355,MIA,AWAY,BRK,L (-4),0,29:20,4,9,.444,1,4,.250,0,0,,0,5,5,4,1,0,0,1,9,9.2,+2,Tyler Herro
2020-01-12,19-357,MIA,AWAY,NYK,L (-3),0,21:55,5,12,.417,3,8,.375,2,2,1.000,0,4,4,1,0,0,0,3,15,9.3,-14,Tyler Herro
2020-01-15,19-360,MIA,HOME,SAS,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Tyler Herro
2020-01-17,19-362,MIA,AWAY,OKC,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Tyler Herro
2020-01-19,19-364,MIA,AWAY,SAS,L (-5),0,8:59,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,0,2,0,-1.2,-14,Tyler Herro
